fecha,dia_semana,categoria,producto,venta_total
2023-04-03,lunes,"Fruta y verdura","Calabacín blanco",4
2023-04-03,lunes,"Fruta y verdura","Calabacín verde",43
2023-04-03,lunes,"Fruta y verdura","Calabaza cacahuete cortada a trozos",21
2023-04-03,lunes,"Fruta y verdura","Canónigos base para ensalada",24
2023-04-03,lunes,"Fruta y verdura",Cebollas,46
2023-04-03,lunes,"Fruta y verdura","Cebollas dulces",39
2023-04-03,lunes,"Fruta y verdura","Cebollas rojas",32
2023-04-03,lunes,"Fruta y verdura","Cebollas tiernas",29
2023-04-03,lunes,"Fruta y verdura",Cebollino,11
2023-04-03,lunes,"Fruta y verdura",Cereza,31
2023-04-03,lunes,"Fruta y verdura","Champiñón grande",26
2023-04-03,lunes,"Fruta y verdura","Champiñón laminado limpio",37
2023-04-03,lunes,"Fruta y verdura","Champiñón pequeño",34
2023-04-03,lunes,"Fruta y verdura","Champiñón Portobello",44
2023-04-03,lunes,"Fruta y verdura",Cilantro,26
2023-04-03,lunes,"Fruta y verdura","Ciruela roja",37
2023-04-03,lunes,"Fruta y verdura","Cogollos corazón de lechuga",7
2023-04-03,lunes,"Fruta y verdura","Cogollos de lechuga",29
2023-04-03,lunes,"Fruta y verdura","Col lombarda",15
2023-04-03,lunes,"Fruta y verdura",Coliflor,15
2023-04-03,lunes,"Fruta y verdura",Endibias,15
2023-04-03,lunes,"Fruta y verdura","Ensalada California",38
2023-04-03,lunes,"Fruta y verdura","Ensalada César",2
2023-04-03,lunes,"Fruta y verdura","Ensalada de la casa",17
2023-04-03,lunes,"Fruta y verdura","Ensalada de pasta",41
2023-04-03,lunes,"Fruta y verdura","Ensalada de pasta Listo para Comer",1
2023-04-03,lunes,"Fruta y verdura","Ensalada ensatún",5
2023-04-03,lunes,"Fruta y verdura","Ensalada jamón",27
2023-04-03,lunes,"Fruta y verdura","Ensalada mezcla 4 estaciones",32
2023-04-03,lunes,"Fruta y verdura","Ensalada mezcla brotes tiernos",8
2023-04-03,lunes,"Fruta y verdura","Ensalada mezcla brotes tiernos maxi",34
2023-04-03,lunes,"Fruta y verdura","Ensalada mezcla dúo canónigos y rúcula",44
2023-04-03,lunes,"Fruta y verdura","Ensalada mezcla fresca",29
2023-04-03,lunes,"Fruta y verdura","Ensalada mezcla gourmet",18
2023-04-03,lunes,"Fruta y verdura","Ensalada mezcla gourmet maxi",5
2023-04-03,lunes,"Fruta y verdura","Ensalada mezcla primavera",32
2023-04-03,lunes,"Fruta y verdura","Ensalada mezcla tierna",26
2023-04-03,lunes,"Fruta y verdura","Ensalada mil islas",6
2023-04-03,lunes,"Fruta y verdura","Ensalada queso de cabra",3
2023-04-03,lunes,"Fruta y verdura","Escarola rizada",25
2023-04-03,lunes,"Fruta y verdura","Escarola rizada base para ensalada",5
2023-04-03,lunes,"Fruta y verdura","Espárrago verde fino",6
2023-04-03,lunes,"Fruta y verdura","Espárrago verde grueso",16
2023-04-03,lunes,"Fruta y verdura","Espinaca baby base para ensalada",43
2023-04-03,lunes,"Fruta y verdura","Espinacas cortadas",10
2023-04-03,lunes,"Fruta y verdura","Floretas de brócoli para micro",28
2023-04-03,lunes,"Fruta y verdura",Frambuesas,5
2023-04-03,lunes,"Fruta y verdura",Fresas,24
2023-04-03,lunes,"Fruta y verdura","Guacamole Hacendado",52
2023-04-03,lunes,"Fruta y verdura",Hierbabuena,28
2023-04-03,lunes,"Fruta y verdura",Jengibre,6
2023-04-03,lunes,"Fruta y verdura","Judía verde plana",16
2023-04-03,lunes,"Fruta y verdura","Judía verde redonda",16
2023-04-03,lunes,"Fruta y verdura","Kiwi verde",37
2023-04-03,lunes,"Fruta y verdura","Kiwis amarillos",4
2023-04-03,lunes,"Fruta y verdura","Kiwis verdes",6
2023-04-03,lunes,"Fruta y verdura","Lechuga corazón romana",9
2023-04-03,lunes,"Fruta y verdura","Lechuga hoja roble",45
2023-04-03,lunes,"Fruta y verdura","Lechuga iceberg",38
2023-04-03,lunes,"Fruta y verdura","Lechuga iceberg base para ensalada",2
2023-04-03,lunes,"Fruta y verdura","Lechuga romana cortada",3
2023-04-03,lunes,"Fruta y verdura","Lechugas corazón romana",21
2023-04-03,lunes,"Fruta y verdura",Limas,34
2023-04-03,lunes,"Fruta y verdura",Limón,43
2023-04-03,lunes,"Fruta y verdura",Limones,2
2023-04-03,lunes,"Fruta y verdura","Maíz dulce en mazorca",3
2023-04-03,lunes,"Fruta y verdura","Maíz dulce en mazorca cocido",45
2023-04-03,lunes,"Fruta y verdura",Mango,5
2023-04-03,lunes,"Fruta y verdura","Manzana Crimson Snow",9
2023-04-03,lunes,"Fruta y verdura","Manzana Golden",6
2023-04-03,lunes,"Fruta y verdura","Manzana Granny Smith",8
2023-04-03,lunes,"Fruta y verdura","Manzana Story",25
2023-04-03,lunes,"Fruta y verdura","Manzanas Crimson Snow",34
2023-04-03,lunes,"Fruta y verdura","Manzanas Golden",25
2023-04-03,lunes,"Fruta y verdura","Media col lombarda",15
2023-04-03,lunes,"Fruta y verdura","Media papaya",15
2023-04-03,lunes,"Fruta y verdura","Media piña",23
2023-04-03,lunes,"Fruta y verdura","Media sandía baja en semillas",20
2023-04-03,lunes,"Fruta y verdura","Medio melón piel de sapo",21
2023-04-03,lunes,"Fruta y verdura","Medio repollo liso",5
2023-04-03,lunes,"Fruta y verdura","Medio repollo rizado",10
2023-04-03,lunes,"Fruta y verdura","Melón piel de sapo",40
2023-04-03,lunes,"Fruta y verdura","Mix de verduras jardinera para micro",18
2023-04-03,lunes,"Fruta y verdura","Mix de verduras paisana para micro",10
2023-04-03,lunes,"Fruta y verdura",Moras,9
2023-04-03,lunes,"Fruta y verdura","Naranja para mesa",16
2023-04-03,lunes,"Fruta y verdura",Naranjas,32
2023-04-03,lunes,"Fruta y verdura","Nectarina pulpa blanca",6
2023-04-03,lunes,"Fruta y verdura","Palitos de zanahoria",15
2023-04-03,lunes,"Fruta y verdura",Papaya,41
2023-04-03,lunes,"Fruta y verdura",Paraguayo,2
2023-04-03,lunes,"Fruta y verdura",Patata,29
2023-04-03,lunes,"Fruta y verdura","Patata para micro",30
2023-04-03,lunes,"Fruta y verdura",Patatas,47
2023-04-03,lunes,"Fruta y verdura","Patatas especial para freir",37
2023-04-03,lunes,"Fruta y verdura","Patatas guarnición",21
2023-04-03,lunes,"Fruta y verdura","Patatas rojas",11
2023-04-03,lunes,"Fruta y verdura",Pepino,42
2023-04-03,lunes,"Fruta y verdura","Pepino holandés",42
2023-04-03,lunes,"Fruta y verdura",Pepinos,2
2023-04-03,lunes,"Fruta y verdura","Pera Conferencia",38
2023-04-03,lunes,"Fruta y verdura","Pera Ercolina",38
2023-04-03,lunes,"Fruta y verdura","Peras Conferencia",30
2023-04-03,lunes,"Fruta y verdura","Perejil troceado",17
2023-04-03,lunes,"Fruta y verdura","Picada de ajo y Perejil",32
2023-04-03,lunes,"Fruta y verdura","Pimiento rojo",17
2023-04-03,lunes,"Fruta y verdura","Pimiento verde",44
2023-04-03,lunes,"Fruta y verdura","Pimiento verde freír",29
2023-04-03,lunes,"Fruta y verdura","Pimientos rojos picantes",18
2023-04-03,lunes,"Fruta y verdura","Pimientos semipicantes",45
2023-04-03,lunes,"Fruta y verdura","Pimientos tricolor rojo, amarillo y verde",37
2023-04-03,lunes,"Fruta y verdura",Piña,22
2023-04-03,lunes,"Fruta y verdura","Piña natural a rodajas",31
2023-04-03,lunes,"Fruta y verdura","Plátano de Canarias",45
2023-04-03,lunes,"Fruta y verdura","Plátano macho",24
2023-04-03,lunes,"Fruta y verdura",Pomelo,33
2023-04-03,lunes,"Fruta y verdura","Preparado de verdura para cocido",10
2023-04-03,lunes,"Fruta y verdura",Puerros,16
2023-04-03,lunes,"Fruta y verdura",Rabanitos,12
2023-04-03,lunes,"Fruta y verdura","Rama de Tomates",41
2023-04-03,lunes,"Fruta y verdura","Remolacha cocida y pelada",35
2023-04-03,lunes,"Fruta y verdura","Repollo liso",16
2023-04-03,lunes,"Fruta y verdura","Repollo rizado",5
2023-04-03,lunes,"Fruta y verdura","Rúcula base para ensalada",5
2023-04-03,lunes,"Fruta y verdura","Salteado de setas laminadas",18
2023-04-03,lunes,"Fruta y verdura","Sandía baja en semillas",25
2023-04-03,lunes,"Fruta y verdura",Seta,28
2023-04-03,lunes,"Fruta y verdura","Seta laminada",8
2023-04-03,lunes,"Fruta y verdura","Seta shiitake",19
2023-04-03,lunes,"Fruta y verdura","Setas al plato con perejil",15
2023-04-03,lunes,"Fruta y verdura","Sopa juliana para micro",15
2023-04-03,lunes,"Fruta y verdura","Tomate canario",41
2023-04-03,lunes,"Fruta y verdura","Tomate ensalada",24
2023-04-03,lunes,"Fruta y verdura","Tomate kumato negro",36
2023-04-03,lunes,"Fruta y verdura","Tomate pera",15
2023-04-03,lunes,"Fruta y verdura","Tomate rallado",22
2023-04-03,lunes,"Fruta y verdura","Tomate rosa",26
2023-04-03,lunes,"Fruta y verdura",Tomates,20
2023-04-03,lunes,"Fruta y verdura","Tomates cherry",4
2023-04-03,lunes,"Fruta y verdura","Tomates cherry en rama Dulcita",21
2023-04-03,lunes,"Fruta y verdura","Tomates cherry pera kumato",25
2023-04-03,lunes,"Fruta y verdura","Tomates kumato negro",42
2023-04-03,lunes,"Fruta y verdura","Tomates pera",42
2023-04-03,lunes,"Fruta y verdura","Uva blanca sin semillas",21
2023-04-03,lunes,"Fruta y verdura","Uva roja sin semillas",41
2023-04-03,lunes,"Fruta y verdura","Wraps Texas",45
2023-04-03,lunes,"Fruta y verdura",Yuca,42
2023-04-03,lunes,"Fruta y verdura","Zanahoria rallada base para ensalada",44
2023-04-03,lunes,"Fruta y verdura",Zanahorias,40
2023-04-10,lunes,"Fruta y verdura","1/4 Sandía baja en semillas",17
2023-04-10,lunes,"Fruta y verdura","3 Vegetales para micro",43
2023-04-10,lunes,"Fruta y verdura","Acelgas cortadas",19
2023-04-10,lunes,"Fruta y verdura",Aguacate,2
2023-04-10,lunes,"Fruta y verdura",Aguacates,23
2023-04-10,lunes,"Fruta y verdura","Ajo negro dientes pelados",12
2023-04-10,lunes,"Fruta y verdura","Ajos morados",19
2023-04-10,lunes,"Fruta y verdura",Albahaca,11
2023-04-10,lunes,"Fruta y verdura",Albaricoque,35
2023-04-10,lunes,"Fruta y verdura","Apio verde",42
2023-04-10,lunes,"Fruta y verdura",Arándanos,3
2023-04-10,lunes,"Fruta y verdura",Banana,23
2023-04-10,lunes,"Fruta y verdura",Batata,37
2023-04-10,lunes,"Fruta y verdura","Batata para micro",27
2023-04-10,lunes,"Fruta y verdura",Berenjena,7
2023-04-10,lunes,"Fruta y verdura",Bimi,13
2023-04-10,lunes,"Fruta y verdura",Brócoli,39
2023-04-10,lunes,"Fruta y verdura","Calabacín blanco",11
2023-04-10,lunes,"Fruta y verdura","Calabacín verde",27
2023-04-10,lunes,"Fruta y verdura","Calabaza cacahuete cortada a trozos",31
2023-04-10,lunes,"Fruta y verdura","Canónigos base para ensalada",6
2023-04-10,lunes,"Fruta y verdura",Cebollas,27
2023-04-10,lunes,"Fruta y verdura","Cebollas dulces",18
2023-04-10,lunes,"Fruta y verdura","Cebollas rojas",30
2023-04-10,lunes,"Fruta y verdura","Cebollas tiernas",43
2023-04-10,lunes,"Fruta y verdura",Cebollino,44
2023-04-10,lunes,"Fruta y verdura",Cereza,46
2023-04-10,lunes,"Fruta y verdura","Champiñón grande",36
2023-04-10,lunes,"Fruta y verdura","Champiñón laminado limpio",10
2023-04-10,lunes,"Fruta y verdura","Champiñón pequeño",9
2023-04-10,lunes,"Fruta y verdura","Champiñón Portobello",4
2023-04-10,lunes,"Fruta y verdura",Cilantro,12
2023-04-10,lunes,"Fruta y verdura","Ciruela roja",8
2023-04-10,lunes,"Fruta y verdura","Cogollos corazón de lechuga",11
2023-04-10,lunes,"Fruta y verdura","Cogollos de lechuga",3
2023-04-10,lunes,"Fruta y verdura","Col lombarda",36
2023-04-10,lunes,"Fruta y verdura",Coliflor,28
2023-04-10,lunes,"Fruta y verdura",Endibias,15
2023-04-10,lunes,"Fruta y verdura","Ensalada California",6
2023-04-10,lunes,"Fruta y verdura","Ensalada César",6
2023-04-10,lunes,"Fruta y verdura","Ensalada de la casa",10
2023-04-10,lunes,"Fruta y verdura","Ensalada de pasta",30
2023-04-10,lunes,"Fruta y verdura","Ensalada de pasta Listo para Comer",4
2023-04-10,lunes,"Fruta y verdura","Ensalada ensatún",32
2023-04-10,lunes,"Fruta y verdura","Ensalada jamón",8
2023-04-10,lunes,"Fruta y verdura","Ensalada mezcla 4 estaciones",6
2023-04-10,lunes,"Fruta y verdura","Ensalada mezcla brotes tiernos",29
2023-04-10,lunes,"Fruta y verdura","Ensalada mezcla brotes tiernos maxi",13
2023-04-10,lunes,"Fruta y verdura","Ensalada mezcla dúo canónigos y rúcula",7
2023-04-10,lunes,"Fruta y verdura","Ensalada mezcla fresca",7
2023-04-10,lunes,"Fruta y verdura","Ensalada mezcla gourmet",6
2023-04-10,lunes,"Fruta y verdura","Ensalada mezcla gourmet maxi",41
2023-04-10,lunes,"Fruta y verdura","Ensalada mezcla primavera",3
2023-04-10,lunes,"Fruta y verdura","Ensalada mezcla tierna",26
2023-04-10,lunes,"Fruta y verdura","Ensalada mil islas",7
2023-04-10,lunes,"Fruta y verdura","Ensalada queso de cabra",35
2023-04-10,lunes,"Fruta y verdura","Escarola rizada",13
2023-04-10,lunes,"Fruta y verdura","Escarola rizada base para ensalada",31
2023-04-10,lunes,"Fruta y verdura","Espárrago verde fino",16
2023-04-10,lunes,"Fruta y verdura","Espárrago verde grueso",14
2023-04-10,lunes,"Fruta y verdura","Espinaca baby base para ensalada",8
2023-04-10,lunes,"Fruta y verdura","Espinacas cortadas",33
2023-04-10,lunes,"Fruta y verdura","Floretas de brócoli para micro",19
2023-04-10,lunes,"Fruta y verdura",Frambuesas,29
2023-04-10,lunes,"Fruta y verdura",Fresas,6
2023-04-10,lunes,"Fruta y verdura","Guacamole Hacendado",47
2023-04-10,lunes,"Fruta y verdura",Hierbabuena,29
2023-04-10,lunes,"Fruta y verdura",Jengibre,1
2023-04-10,lunes,"Fruta y verdura","Judía verde plana",30
2023-04-10,lunes,"Fruta y verdura","Judía verde redonda",12
2023-04-10,lunes,"Fruta y verdura","Kiwi verde",40
2023-04-10,lunes,"Fruta y verdura","Kiwis amarillos",39
2023-04-10,lunes,"Fruta y verdura","Kiwis verdes",37
2023-04-10,lunes,"Fruta y verdura","Lechuga corazón romana",28
2023-04-10,lunes,"Fruta y verdura","Lechuga hoja roble",31
2023-04-10,lunes,"Fruta y verdura","Lechuga iceberg",13
2023-04-10,lunes,"Fruta y verdura","Lechuga iceberg base para ensalada",36
2023-04-10,lunes,"Fruta y verdura","Lechuga romana cortada",34
2023-04-10,lunes,"Fruta y verdura","Lechugas corazón romana",3
2023-04-10,lunes,"Fruta y verdura",Limas,29
2023-04-10,lunes,"Fruta y verdura",Limón,14
2023-04-10,lunes,"Fruta y verdura",Limones,16
2023-04-10,lunes,"Fruta y verdura","Maíz dulce en mazorca",30
2023-04-10,lunes,"Fruta y verdura","Maíz dulce en mazorca cocido",6
2023-04-10,lunes,"Fruta y verdura",Mango,6
2023-04-10,lunes,"Fruta y verdura","Manzana Crimson Snow",12
2023-04-10,lunes,"Fruta y verdura","Manzana Golden",31
2023-04-10,lunes,"Fruta y verdura","Manzana Granny Smith",32
2023-04-10,lunes,"Fruta y verdura","Manzana Story",6
2023-04-10,lunes,"Fruta y verdura","Manzanas Crimson Snow",5
2023-04-10,lunes,"Fruta y verdura","Manzanas Golden",15
2023-04-10,lunes,"Fruta y verdura","Media col lombarda",15
2023-04-10,lunes,"Fruta y verdura","Media papaya",34
2023-04-10,lunes,"Fruta y verdura","Media piña",17
2023-04-10,lunes,"Fruta y verdura","Media sandía baja en semillas",25
2023-04-10,lunes,"Fruta y verdura","Medio melón piel de sapo",13
2023-04-10,lunes,"Fruta y verdura","Medio repollo liso",27
2023-04-10,lunes,"Fruta y verdura","Medio repollo rizado",2
2023-04-10,lunes,"Fruta y verdura","Melón piel de sapo",3
2023-04-10,lunes,"Fruta y verdura","Mix de verduras jardinera para micro",36
2023-04-10,lunes,"Fruta y verdura","Mix de verduras paisana para micro",13
2023-04-10,lunes,"Fruta y verdura",Moras,20
2023-04-10,lunes,"Fruta y verdura","Naranja para mesa",10
2023-04-10,lunes,"Fruta y verdura",Naranjas,15
2023-04-10,lunes,"Fruta y verdura","Nectarina pulpa blanca",6
2023-04-10,lunes,"Fruta y verdura","Palitos de zanahoria",29
2023-04-10,lunes,"Fruta y verdura",Papaya,41
2023-04-10,lunes,"Fruta y verdura",Paraguayo,45
2023-04-10,lunes,"Fruta y verdura",Patata,30
2023-04-10,lunes,"Fruta y verdura","Patata para micro",44
2023-04-10,lunes,"Fruta y verdura",Patatas,43
2023-04-10,lunes,"Fruta y verdura","Patatas especial para freir",28
2023-04-10,lunes,"Fruta y verdura","Patatas guarnición",40
2023-04-10,lunes,"Fruta y verdura","Patatas rojas",37
2023-04-10,lunes,"Fruta y verdura",Pepino,22
2023-04-10,lunes,"Fruta y verdura","Pepino holandés",9
2023-04-10,lunes,"Fruta y verdura",Pepinos,14
2023-04-10,lunes,"Fruta y verdura","Pera Conferencia",28
2023-04-10,lunes,"Fruta y verdura","Pera Ercolina",29
2023-04-10,lunes,"Fruta y verdura","Peras Conferencia",44
2023-04-10,lunes,"Fruta y verdura","Perejil troceado",5
2023-04-10,lunes,"Fruta y verdura","Picada de ajo y Perejil",5
2023-04-10,lunes,"Fruta y verdura","Pimiento rojo",34
2023-04-10,lunes,"Fruta y verdura","Pimiento verde",27
2023-04-10,lunes,"Fruta y verdura","Pimiento verde freír",9
2023-04-10,lunes,"Fruta y verdura","Pimientos rojos picantes",15
2023-04-10,lunes,"Fruta y verdura","Pimientos semipicantes",45
2023-04-10,lunes,"Fruta y verdura","Pimientos tricolor rojo, amarillo y verde",28
2023-04-10,lunes,"Fruta y verdura",Piña,32
2023-04-10,lunes,"Fruta y verdura","Piña natural a rodajas",15
2023-04-10,lunes,"Fruta y verdura","Plátano de Canarias",33
2023-04-10,lunes,"Fruta y verdura","Plátano macho",35
2023-04-10,lunes,"Fruta y verdura",Pomelo,40
2023-04-10,lunes,"Fruta y verdura","Preparado de verdura para cocido",25
2023-04-10,lunes,"Fruta y verdura",Puerros,37
2023-04-10,lunes,"Fruta y verdura",Rabanitos,6
2023-04-10,lunes,"Fruta y verdura","Rama de Tomates",9
2023-04-10,lunes,"Fruta y verdura","Remolacha cocida y pelada",30
2023-04-10,lunes,"Fruta y verdura","Repollo liso",30
2023-04-10,lunes,"Fruta y verdura","Repollo rizado",26
2023-04-10,lunes,"Fruta y verdura","Rúcula base para ensalada",41
2023-04-10,lunes,"Fruta y verdura","Salteado de setas laminadas",42
2023-04-10,lunes,"Fruta y verdura","Sandía baja en semillas",40
2023-04-10,lunes,"Fruta y verdura",Seta,28
2023-04-10,lunes,"Fruta y verdura","Seta laminada",15
2023-04-10,lunes,"Fruta y verdura","Seta shiitake",16
2023-04-10,lunes,"Fruta y verdura","Setas al plato con perejil",37
2023-04-10,lunes,"Fruta y verdura","Sopa juliana para micro",6
2023-04-10,lunes,"Fruta y verdura","Tomate canario",13
2023-04-10,lunes,"Fruta y verdura","Tomate ensalada",22
2023-04-10,lunes,"Fruta y verdura","Tomate kumato negro",30
2023-04-10,lunes,"Fruta y verdura","Tomate pera",32
2023-04-10,lunes,"Fruta y verdura","Tomate rallado",15
2023-04-10,lunes,"Fruta y verdura","Tomate rosa",9
2023-04-10,lunes,"Fruta y verdura",Tomates,3
2023-04-10,lunes,"Fruta y verdura","Tomates cherry",41
2023-04-10,lunes,"Fruta y verdura","Tomates cherry en rama Dulcita",35
2023-04-10,lunes,"Fruta y verdura","Tomates cherry pera kumato",22
2023-04-10,lunes,"Fruta y verdura","Tomates kumato negro",34
2023-04-10,lunes,"Fruta y verdura","Tomates pera",38
2023-04-10,lunes,"Fruta y verdura","Uva blanca sin semillas",41
2023-04-10,lunes,"Fruta y verdura","Uva roja sin semillas",34
2023-04-10,lunes,"Fruta y verdura","Wraps Texas",34
2023-04-10,lunes,"Fruta y verdura",Yuca,7
2023-04-10,lunes,"Fruta y verdura","Zanahoria rallada base para ensalada",22
2023-04-10,lunes,"Fruta y verdura",Zanahorias,26
2023-04-17,lunes,"Fruta y verdura","1/4 Sandía baja en semillas",30
2023-04-17,lunes,"Fruta y verdura","3 Vegetales para micro",33
2023-04-17,lunes,"Fruta y verdura","Acelgas cortadas",20
2023-04-17,lunes,"Fruta y verdura",Aguacate,32
2023-04-17,lunes,"Fruta y verdura",Aguacates,44
2023-04-17,lunes,"Fruta y verdura","Ajo negro dientes pelados",9
2023-04-17,lunes,"Fruta y verdura","Ajos morados",62
2023-04-17,lunes,"Fruta y verdura",Albahaca,12
2023-04-17,lunes,"Fruta y verdura",Albaricoque,23
2023-04-17,lunes,"Fruta y verdura","Apio verde",11
2023-04-17,lunes,"Fruta y verdura",Arándanos,23
2023-04-17,lunes,"Fruta y verdura",Banana,45
2023-04-17,lunes,"Fruta y verdura",Batata,45
2023-04-17,lunes,"Fruta y verdura","Batata para micro",30
2023-04-17,lunes,"Fruta y verdura",Berenjena,45
2023-04-17,lunes,"Fruta y verdura",Bimi,20
2023-04-17,lunes,"Fruta y verdura",Brócoli,4
2023-04-17,lunes,"Fruta y verdura","Calabacín blanco",41
2023-04-17,lunes,"Fruta y verdura","Calabacín verde",22
2023-04-17,lunes,"Fruta y verdura","Calabaza cacahuete cortada a trozos",16
2023-04-17,lunes,"Fruta y verdura","Canónigos base para ensalada",34
2023-04-17,lunes,"Fruta y verdura",Cebollas,6
2023-04-17,lunes,"Fruta y verdura","Cebollas dulces",30
2023-04-17,lunes,"Fruta y verdura","Cebollas rojas",14
2023-04-17,lunes,"Fruta y verdura","Cebollas tiernas",19
2023-04-17,lunes,"Fruta y verdura",Cebollino,30
2023-04-17,lunes,"Fruta y verdura",Cereza,42
2023-04-17,lunes,"Fruta y verdura","Champiñón grande",9
2023-04-17,lunes,"Fruta y verdura","Champiñón laminado limpio",45
2023-04-17,lunes,"Fruta y verdura","Champiñón pequeño",38
2023-04-17,lunes,"Fruta y verdura","Champiñón Portobello",42
2023-04-17,lunes,"Fruta y verdura",Cilantro,26
2023-04-17,lunes,"Fruta y verdura","Ciruela roja",11
2023-04-17,lunes,"Fruta y verdura","Cogollos corazón de lechuga",3
2023-04-17,lunes,"Fruta y verdura","Cogollos de lechuga",21
