fecha,dia_semana,categoria,producto,venta_total
2023-03-29,miércoles,"Fruta y verdura",Puerros,27
2023-03-29,miércoles,"Fruta y verdura",Rabanitos,7
2023-03-29,miércoles,"Fruta y verdura","Rama de Tomates",5
2023-03-29,miércoles,"Fruta y verdura","Remolacha cocida y pelada",25
2023-03-29,miércoles,"Fruta y verdura","Repollo liso",23
2023-03-29,miércoles,"Fruta y verdura","Repollo rizado",27
2023-03-29,miércoles,"Fruta y verdura","Rúcula base para ensalada",18
2023-03-29,miércoles,"Fruta y verdura","Salteado de setas laminadas",20
2023-03-29,miércoles,"Fruta y verdura","Sandía baja en semillas",1
2023-03-29,miércoles,"Fruta y verdura",Seta,27
2023-03-29,miércoles,"Fruta y verdura","Seta laminada",1
2023-03-29,miércoles,"Fruta y verdura","Seta shiitake",8
2023-03-29,miércoles,"Fruta y verdura","Setas al plato con perejil",26
2023-03-29,miércoles,"Fruta y verdura","Sopa juliana para micro",12
2023-03-29,miércoles,"Fruta y verdura","Tomate canario",19
2023-03-29,miércoles,"Fruta y verdura","Tomate ensalada",42
2023-03-29,miércoles,"Fruta y verdura","Tomate kumato negro",32
2023-03-29,miércoles,"Fruta y verdura","Tomate pera",24
2023-03-29,miércoles,"Fruta y verdura","Tomate rallado",34
2023-03-29,miércoles,"Fruta y verdura","Tomate rosa",20
2023-03-29,miércoles,"Fruta y verdura",Tomates,19
2023-03-29,miércoles,"Fruta y verdura","Tomates cherry",18
2023-03-29,miércoles,"Fruta y verdura","Tomates cherry en rama Dulcita",16
2023-03-29,miércoles,"Fruta y verdura","Tomates cherry pera kumato",32
2023-03-29,miércoles,"Fruta y verdura","Tomates kumato negro",34
2023-03-29,miércoles,"Fruta y verdura","Tomates pera",17
2023-03-29,miércoles,"Fruta y verdura","Uva blanca sin semillas",5
2023-03-29,miércoles,"Fruta y verdura","Uva roja sin semillas",24
2023-03-29,miércoles,"Fruta y verdura","Wraps Texas",1
2023-03-29,miércoles,"Fruta y verdura",Yuca,13
2023-03-29,miércoles,"Fruta y verdura","Zanahoria rallada base para ensalada",20
2023-03-29,miércoles,"Fruta y verdura",Zanahorias,17
2023-04-05,miércoles,"Fruta y verdura","1/4 Sandía baja en semillas",15
2023-04-05,miércoles,"Fruta y verdura","3 Vegetales para micro",25
2023-04-05,miércoles,"Fruta y verdura","Acelgas cortadas",18
2023-04-05,miércoles,"Fruta y verdura",Aguacate,4
2023-04-05,miércoles,"Fruta y verdura",Aguacates,18
2023-04-05,miércoles,"Fruta y verdura","Ajo negro dientes pelados",22
2023-04-05,miércoles,"Fruta y verdura","Ajos morados",11
2023-04-05,miércoles,"Fruta y verdura",Albahaca,20
2023-04-05,miércoles,"Fruta y verdura",Albaricoque,27
2023-04-05,miércoles,"Fruta y verdura","Apio verde",16
2023-04-05,miércoles,"Fruta y verdura",Arándanos,33
2023-04-05,miércoles,"Fruta y verdura",Banana,12
2023-04-05,miércoles,"Fruta y verdura",Batata,0
2023-04-05,miércoles,"Fruta y verdura","Batata para micro",24
2023-04-05,miércoles,"Fruta y verdura",Berenjena,26
2023-04-05,miércoles,"Fruta y verdura",Bimi,29
2023-04-05,miércoles,"Fruta y verdura",Brócoli,34
2023-04-05,miércoles,"Fruta y verdura","Calabacín blanco",18
2023-04-05,miércoles,"Fruta y verdura","Calabacín verde",31
2023-04-05,miércoles,"Fruta y verdura","Calabaza cacahuete cortada a trozos",7
2023-04-05,miércoles,"Fruta y verdura","Canónigos base para ensalada",10
2023-04-05,miércoles,"Fruta y verdura",Cebollas,27
2023-04-05,miércoles,"Fruta y verdura","Cebollas dulces",27
2023-04-05,miércoles,"Fruta y verdura","Cebollas rojas",26
2023-04-05,miércoles,"Fruta y verdura","Cebollas tiernas",24
2023-04-05,miércoles,"Fruta y verdura",Cebollino,22
2023-04-05,miércoles,"Fruta y verdura",Cereza,35
2023-04-05,miércoles,"Fruta y verdura","Champiñón grande",30
2023-04-05,miércoles,"Fruta y verdura","Champiñón laminado limpio",11
2023-04-05,miércoles,"Fruta y verdura","Champiñón pequeño",1
2023-04-05,miércoles,"Fruta y verdura","Champiñón Portobello",13
2023-04-05,miércoles,"Fruta y verdura",Cilantro,1
2023-04-05,miércoles,"Fruta y verdura","Ciruela roja",7
2023-04-05,miércoles,"Fruta y verdura","Cogollos corazón de lechuga",2
2023-04-05,miércoles,"Fruta y verdura","Cogollos de lechuga",35
2023-04-05,miércoles,"Fruta y verdura","Col lombarda",27
2023-04-05,miércoles,"Fruta y verdura",Coliflor,8
2023-04-05,miércoles,"Fruta y verdura",Endibias,4
2023-04-05,miércoles,"Fruta y verdura","Ensalada California",7
2023-04-05,miércoles,"Fruta y verdura","Ensalada César",10
2023-04-05,miércoles,"Fruta y verdura","Ensalada de la casa",25
2023-04-05,miércoles,"Fruta y verdura","Ensalada de pasta",33
2023-04-05,miércoles,"Fruta y verdura","Ensalada de pasta Listo para Comer",0
2023-04-05,miércoles,"Fruta y verdura","Ensalada ensatún",11
2023-04-05,miércoles,"Fruta y verdura","Ensalada jamón",10
2023-04-05,miércoles,"Fruta y verdura","Ensalada mezcla 4 estaciones",8
2023-04-05,miércoles,"Fruta y verdura","Ensalada mezcla brotes tiernos",23
2023-04-05,miércoles,"Fruta y verdura","Ensalada mezcla brotes tiernos maxi",21
2023-04-05,miércoles,"Fruta y verdura","Ensalada mezcla dúo canónigos y rúcula",16
2023-04-05,miércoles,"Fruta y verdura","Ensalada mezcla fresca",28
2023-04-05,miércoles,"Fruta y verdura","Ensalada mezcla gourmet",11
2023-04-05,miércoles,"Fruta y verdura","Ensalada mezcla gourmet maxi",18
2023-04-05,miércoles,"Fruta y verdura","Ensalada mezcla primavera",27
2023-04-05,miércoles,"Fruta y verdura","Ensalada mezcla tierna",19
2023-04-05,miércoles,"Fruta y verdura","Ensalada mil islas",15
2023-04-05,miércoles,"Fruta y verdura","Ensalada queso de cabra",32
2023-04-05,miércoles,"Fruta y verdura","Escarola rizada",24
2023-04-05,miércoles,"Fruta y verdura","Escarola rizada base para ensalada",15
2023-04-05,miércoles,"Fruta y verdura","Espárrago verde fino",16
2023-04-05,miércoles,"Fruta y verdura","Espárrago verde grueso",34
2023-04-05,miércoles,"Fruta y verdura","Espinaca baby base para ensalada",5
2023-04-05,miércoles,"Fruta y verdura","Espinacas cortadas",35
2023-04-05,miércoles,"Fruta y verdura","Floretas de brócoli para micro",11
2023-04-05,miércoles,"Fruta y verdura",Frambuesas,10
2023-04-05,miércoles,"Fruta y verdura",Fresas,20
2023-04-05,miércoles,"Fruta y verdura","Guacamole Hacendado",44
2023-04-05,miércoles,"Fruta y verdura",Hierbabuena,15
2023-04-05,miércoles,"Fruta y verdura",Jengibre,1
2023-04-05,miércoles,"Fruta y verdura","Judía verde plana",4
2023-04-05,miércoles,"Fruta y verdura","Judía verde redonda",20
2023-04-05,miércoles,"Fruta y verdura","Kiwi verde",30
2023-04-05,miércoles,"Fruta y verdura","Kiwis amarillos",6
2023-04-05,miércoles,"Fruta y verdura","Kiwis verdes",25
2023-04-05,miércoles,"Fruta y verdura","Lechuga corazón romana",28
2023-04-05,miércoles,"Fruta y verdura","Lechuga hoja roble",11
2023-04-05,miércoles,"Fruta y verdura","Lechuga iceberg",3
2023-04-05,miércoles,"Fruta y verdura","Lechuga iceberg base para ensalada",10
2023-04-05,miércoles,"Fruta y verdura","Lechuga romana cortada",30
2023-04-05,miércoles,"Fruta y verdura","Lechugas corazón romana",16
2023-04-05,miércoles,"Fruta y verdura",Limas,4
2023-04-05,miércoles,"Fruta y verdura",Limón,1
2023-04-05,miércoles,"Fruta y verdura",Limones,34
2023-04-05,miércoles,"Fruta y verdura","Maíz dulce en mazorca",12
2023-04-05,miércoles,"Fruta y verdura","Maíz dulce en mazorca cocido",10
2023-04-05,miércoles,"Fruta y verdura",Mango,21
2023-04-05,miércoles,"Fruta y verdura","Manzana Crimson Snow",10
2023-04-05,miércoles,"Fruta y verdura","Manzana Golden",13
2023-04-05,miércoles,"Fruta y verdura","Manzana Granny Smith",29
2023-04-05,miércoles,"Fruta y verdura","Manzana Story",32
2023-04-05,miércoles,"Fruta y verdura","Manzanas Crimson Snow",1
2023-04-05,miércoles,"Fruta y verdura","Manzanas Golden",6
2023-04-05,miércoles,"Fruta y verdura","Media col lombarda",2
2023-04-05,miércoles,"Fruta y verdura","Media papaya",12
2023-04-05,miércoles,"Fruta y verdura","Media piña",10
2023-04-05,miércoles,"Fruta y verdura","Media sandía baja en semillas",19
2023-04-05,miércoles,"Fruta y verdura","Medio melón piel de sapo",16
2023-04-05,miércoles,"Fruta y verdura","Medio repollo liso",22
2023-04-05,miércoles,"Fruta y verdura","Medio repollo rizado",28
2023-04-05,miércoles,"Fruta y verdura","Melón piel de sapo",30
2023-04-05,miércoles,"Fruta y verdura","Mix de verduras jardinera para micro",14
2023-04-05,miércoles,"Fruta y verdura","Mix de verduras paisana para micro",11
2023-04-05,miércoles,"Fruta y verdura",Moras,14
2023-04-05,miércoles,"Fruta y verdura","Naranja para mesa",21
2023-04-05,miércoles,"Fruta y verdura",Naranjas,29
2023-04-05,miércoles,"Fruta y verdura","Nectarina pulpa blanca",13
2023-04-05,miércoles,"Fruta y verdura","Palitos de zanahoria",34
2023-04-05,miércoles,"Fruta y verdura",Papaya,35
2023-04-05,miércoles,"Fruta y verdura",Paraguayo,18
2023-04-05,miércoles,"Fruta y verdura",Patata,32
2023-04-05,miércoles,"Fruta y verdura","Patata para micro",17
2023-04-05,miércoles,"Fruta y verdura",Patatas,23
2023-04-05,miércoles,"Fruta y verdura","Patatas especial para freir",5
2023-04-05,miércoles,"Fruta y verdura","Patatas guarnición",25
2023-04-05,miércoles,"Fruta y verdura","Patatas rojas",30
2023-04-05,miércoles,"Fruta y verdura",Pepino,7
2023-04-05,miércoles,"Fruta y verdura","Pepino holandés",11
2023-04-05,miércoles,"Fruta y verdura",Pepinos,3
2023-04-05,miércoles,"Fruta y verdura","Pera Conferencia",31
2023-04-05,miércoles,"Fruta y verdura","Pera Ercolina",32
2023-04-05,miércoles,"Fruta y verdura","Peras Conferencia",2
2023-04-05,miércoles,"Fruta y verdura","Perejil troceado",31
2023-04-05,miércoles,"Fruta y verdura","Picada de ajo y Perejil",33
2023-04-05,miércoles,"Fruta y verdura","Pimiento rojo",16
2023-04-05,miércoles,"Fruta y verdura","Pimiento verde",4
2023-04-05,miércoles,"Fruta y verdura","Pimiento verde freír",17
2023-04-05,miércoles,"Fruta y verdura","Pimientos rojos picantes",3
2023-04-05,miércoles,"Fruta y verdura","Pimientos semipicantes",6
2023-04-05,miércoles,"Fruta y verdura","Pimientos tricolor rojo, amarillo y verde",4
2023-04-05,miércoles,"Fruta y verdura",Piña,18
2023-04-05,miércoles,"Fruta y verdura","Piña natural a rodajas",15
2023-04-05,miércoles,"Fruta y verdura","Plátano de Canarias",24
2023-04-05,miércoles,"Fruta y verdura","Plátano macho",6
2023-04-05,miércoles,"Fruta y verdura",Pomelo,19
2023-04-05,miércoles,"Fruta y verdura","Preparado de verdura para cocido",15
2023-04-05,miércoles,"Fruta y verdura",Puerros,33
2023-04-05,miércoles,"Fruta y verdura",Rabanitos,26
2023-04-05,miércoles,"Fruta y verdura","Rama de Tomates",6
2023-04-05,miércoles,"Fruta y verdura","Remolacha cocida y pelada",0
2023-04-05,miércoles,"Fruta y verdura","Repollo liso",11
2023-04-05,miércoles,"Fruta y verdura","Repollo rizado",33
2023-04-05,miércoles,"Fruta y verdura","Rúcula base para ensalada",28
2023-04-05,miércoles,"Fruta y verdura","Salteado de setas laminadas",14
2023-04-05,miércoles,"Fruta y verdura","Sandía baja en semillas",2
2023-04-05,miércoles,"Fruta y verdura",Seta,33
2023-04-05,miércoles,"Fruta y verdura","Seta laminada",35
2023-04-05,miércoles,"Fruta y verdura","Seta shiitake",31
2023-04-05,miércoles,"Fruta y verdura","Setas al plato con perejil",10
2023-04-05,miércoles,"Fruta y verdura","Sopa juliana para micro",34
2023-04-05,miércoles,"Fruta y verdura","Tomate canario",17
2023-04-05,miércoles,"Fruta y verdura","Tomate ensalada",34
2023-04-05,miércoles,"Fruta y verdura","Tomate kumato negro",1
2023-04-05,miércoles,"Fruta y verdura","Tomate pera",20
2023-04-05,miércoles,"Fruta y verdura","Tomate rallado",24
2023-04-05,miércoles,"Fruta y verdura","Tomate rosa",3
2023-04-05,miércoles,"Fruta y verdura",Tomates,13
2023-04-05,miércoles,"Fruta y verdura","Tomates cherry",27
2023-04-05,miércoles,"Fruta y verdura","Tomates cherry en rama Dulcita",32
2023-04-05,miércoles,"Fruta y verdura","Tomates cherry pera kumato",15
2023-04-05,miércoles,"Fruta y verdura","Tomates kumato negro",21
2023-04-05,miércoles,"Fruta y verdura","Tomates pera",14
2023-04-05,miércoles,"Fruta y verdura","Uva blanca sin semillas",15
2023-04-05,miércoles,"Fruta y verdura","Uva roja sin semillas",7
2023-04-05,miércoles,"Fruta y verdura","Wraps Texas",0
2023-04-05,miércoles,"Fruta y verdura",Yuca,11
2023-04-05,miércoles,"Fruta y verdura","Zanahoria rallada base para ensalada",15
2023-04-05,miércoles,"Fruta y verdura",Zanahorias,51
2023-04-12,miércoles,"Fruta y verdura","1/4 Sandía baja en semillas",20
2023-04-12,miércoles,"Fruta y verdura","3 Vegetales para micro",18
2023-04-12,miércoles,"Fruta y verdura","Acelgas cortadas",28
2023-04-12,miércoles,"Fruta y verdura",Aguacate,8
2023-04-12,miércoles,"Fruta y verdura",Aguacates,10
2023-04-12,miércoles,"Fruta y verdura","Ajo negro dientes pelados",34
2023-04-12,miércoles,"Fruta y verdura","Ajos morados",29
2023-04-12,miércoles,"Fruta y verdura",Albahaca,27
2023-04-12,miércoles,"Fruta y verdura",Albaricoque,19
2023-04-12,miércoles,"Fruta y verdura","Apio verde",33
2023-04-12,miércoles,"Fruta y verdura",Arándanos,6
2023-04-12,miércoles,"Fruta y verdura",Banana,12
2023-04-12,miércoles,"Fruta y verdura",Batata,22
2023-04-12,miércoles,"Fruta y verdura","Batata para micro",8
2023-04-12,miércoles,"Fruta y verdura",Berenjena,18
2023-04-12,miércoles,"Fruta y verdura",Bimi,35
2023-04-12,miércoles,"Fruta y verdura",Brócoli,3
2023-04-12,miércoles,"Fruta y verdura","Calabacín blanco",4
2023-04-12,miércoles,"Fruta y verdura","Calabacín verde",23
2023-04-12,miércoles,"Fruta y verdura","Calabaza cacahuete cortada a trozos",27
2023-04-12,miércoles,"Fruta y verdura","Canónigos base para ensalada",16
2023-04-12,miércoles,"Fruta y verdura",Cebollas,37
2023-04-12,miércoles,"Fruta y verdura","Cebollas dulces",6
2023-04-12,miércoles,"Fruta y verdura","Cebollas rojas",3
2023-04-12,miércoles,"Fruta y verdura","Cebollas tiernas",4
2023-04-12,miércoles,"Fruta y verdura",Cebollino,3
2023-04-12,miércoles,"Fruta y verdura",Cereza,5
2023-04-12,miércoles,"Fruta y verdura","Champiñón grande",16
2023-04-12,miércoles,"Fruta y verdura","Champiñón laminado limpio",14
2023-04-12,miércoles,"Fruta y verdura","Champiñón pequeño",10
2023-04-12,miércoles,"Fruta y verdura","Champiñón Portobello",21
2023-04-12,miércoles,"Fruta y verdura",Cilantro,18
2023-04-12,miércoles,"Fruta y verdura","Ciruela roja",29
2023-04-12,miércoles,"Fruta y verdura","Cogollos corazón de lechuga",29
2023-04-12,miércoles,"Fruta y verdura","Cogollos de lechuga",15
2023-04-12,miércoles,"Fruta y verdura","Col lombarda",7
2023-04-12,miércoles,"Fruta y verdura",Coliflor,16
2023-04-12,miércoles,"Fruta y verdura",Endibias,27
2023-04-12,miércoles,"Fruta y verdura","Ensalada California",13
2023-04-12,miércoles,"Fruta y verdura","Ensalada César",34
2023-04-12,miércoles,"Fruta y verdura","Ensalada de la casa",12
2023-04-12,miércoles,"Fruta y verdura","Ensalada de pasta",19
2023-04-12,miércoles,"Fruta y verdura","Ensalada de pasta Listo para Comer",27
2023-04-12,miércoles,"Fruta y verdura","Ensalada ensatún",9
2023-04-12,miércoles,"Fruta y verdura","Ensalada jamón",8
2023-04-12,miércoles,"Fruta y verdura","Ensalada mezcla 4 estaciones",8
2023-04-12,miércoles,"Fruta y verdura","Ensalada mezcla brotes tiernos",30
2023-04-12,miércoles,"Fruta y verdura","Ensalada mezcla brotes tiernos maxi",28
2023-04-12,miércoles,"Fruta y verdura","Ensalada mezcla dúo canónigos y rúcula",10
2023-04-12,miércoles,"Fruta y verdura","Ensalada mezcla fresca",14
2023-04-12,miércoles,"Fruta y verdura","Ensalada mezcla gourmet",29
2023-04-12,miércoles,"Fruta y verdura","Ensalada mezcla gourmet maxi",7
2023-04-12,miércoles,"Fruta y verdura","Ensalada mezcla primavera",32
2023-04-12,miércoles,"Fruta y verdura","Ensalada mezcla tierna",18
2023-04-12,miércoles,"Fruta y verdura","Ensalada mil islas",23
2023-04-12,miércoles,"Fruta y verdura","Ensalada queso de cabra",29
2023-04-12,miércoles,"Fruta y verdura","Escarola rizada",34
2023-04-12,miércoles,"Fruta y verdura","Escarola rizada base para ensalada",25
2023-04-12,miércoles,"Fruta y verdura","Espárrago verde fino",11
2023-04-12,miércoles,"Fruta y verdura","Espárrago verde grueso",5
2023-04-12,miércoles,"Fruta y verdura","Espinaca baby base para ensalada",30
2023-04-12,miércoles,"Fruta y verdura","Espinacas cortadas",19
2023-04-12,miércoles,"Fruta y verdura","Floretas de brócoli para micro",9
2023-04-12,miércoles,"Fruta y verdura",Frambuesas,24
2023-04-12,miércoles,"Fruta y verdura",Fresas,29
2023-04-12,miércoles,"Fruta y verdura","Guacamole Hacendado",52
2023-04-12,miércoles,"Fruta y verdura",Hierbabuena,6
2023-04-12,miércoles,"Fruta y verdura",Jengibre,10
2023-04-12,miércoles,"Fruta y verdura","Judía verde plana",13
2023-04-12,miércoles,"Fruta y verdura","Judía verde redonda",35
2023-04-12,miércoles,"Fruta y verdura","Kiwi verde",10
2023-04-12,miércoles,"Fruta y verdura","Kiwis amarillos",6
2023-04-12,miércoles,"Fruta y verdura","Kiwis verdes",0
2023-04-12,miércoles,"Fruta y verdura","Lechuga corazón romana",1
2023-04-12,miércoles,"Fruta y verdura","Lechuga hoja roble",3
2023-04-12,miércoles,"Fruta y verdura","Lechuga iceberg",29
2023-04-12,miércoles,"Fruta y verdura","Lechuga iceberg base para ensalada",14
2023-04-12,miércoles,"Fruta y verdura","Lechuga romana cortada",3
2023-04-12,miércoles,"Fruta y verdura","Lechugas corazón romana",2
2023-04-12,miércoles,"Fruta y verdura",Limas,29
2023-04-12,miércoles,"Fruta y verdura",Limón,3
2023-04-12,miércoles,"Fruta y verdura",Limones,12
2023-04-12,miércoles,"Fruta y verdura","Maíz dulce en mazorca",28
2023-04-12,miércoles,"Fruta y verdura","Maíz dulce en mazorca cocido",11
2023-04-12,miércoles,"Fruta y verdura",Mango,16
2023-04-12,miércoles,"Fruta y verdura","Manzana Crimson Snow",33
2023-04-12,miércoles,"Fruta y verdura","Manzana Golden",31
2023-04-12,miércoles,"Fruta y verdura","Manzana Granny Smith",24
2023-04-12,miércoles,"Fruta y verdura","Manzana Story",32
2023-04-12,miércoles,"Fruta y verdura","Manzanas Crimson Snow",12
2023-04-12,miércoles,"Fruta y verdura","Manzanas Golden",21
2023-04-12,miércoles,"Fruta y verdura","Media col lombarda",11
2023-04-12,miércoles,"Fruta y verdura","Media papaya",10
2023-04-12,miércoles,"Fruta y verdura","Media piña",10
2023-04-12,miércoles,"Fruta y verdura","Media sandía baja en semillas",25
2023-04-12,miércoles,"Fruta y verdura","Medio melón piel de sapo",10
2023-04-12,miércoles,"Fruta y verdura","Medio repollo liso",27
2023-04-12,miércoles,"Fruta y verdura","Medio repollo rizado",15
2023-04-12,miércoles,"Fruta y verdura","Melón piel de sapo",33
2023-04-12,miércoles,"Fruta y verdura","Mix de verduras jardinera para micro",9
2023-04-12,miércoles,"Fruta y verdura","Mix de verduras paisana para micro",15
2023-04-12,miércoles,"Fruta y verdura",Moras,32
