fecha,dia_semana,categoria,producto,venta_total
2023-04-04,martes,"Fruta y verdura","Medio repollo rizado",13
2023-04-04,martes,"Fruta y verdura","Melón piel de sapo",23
2023-04-04,martes,"Fruta y verdura","Mix de verduras jardinera para micro",30
2023-04-04,martes,"Fruta y verdura","Mix de verduras paisana para micro",17
2023-04-04,martes,"Fruta y verdura",Moras,10
2023-04-04,martes,"Fruta y verdura","Naranja para mesa",17
2023-04-04,martes,"Fruta y verdura",Naranjas,23
2023-04-04,martes,"Fruta y verdura","Nectarina pulpa blanca",26
2023-04-04,martes,"Fruta y verdura","Palitos de zanahoria",29
2023-04-04,martes,"Fruta y verdura",Papaya,24
2023-04-04,martes,"Fruta y verdura",Paraguayo,21
2023-04-04,martes,"Fruta y verdura",Patata,5
2023-04-04,martes,"Fruta y verdura","Patata para micro",28
2023-04-04,martes,"Fruta y verdura",Patatas,25
2023-04-04,martes,"Fruta y verdura","Patatas especial para freir",22
2023-04-04,martes,"Fruta y verdura","Patatas guarnición",9
2023-04-04,martes,"Fruta y verdura","Patatas rojas",3
2023-04-04,martes,"Fruta y verdura",Pepino,21
2023-04-04,martes,"Fruta y verdura","Pepino holandés",30
2023-04-04,martes,"Fruta y verdura",Pepinos,1
2023-04-04,martes,"Fruta y verdura","Pera Conferencia",18
2023-04-04,martes,"Fruta y verdura","Pera Ercolina",27
2023-04-04,martes,"Fruta y verdura","Peras Conferencia",17
2023-04-04,martes,"Fruta y verdura","Perejil troceado",13
2023-04-04,martes,"Fruta y verdura","Picada de ajo y Perejil",26
2023-04-04,martes,"Fruta y verdura","Pimiento rojo",28
2023-04-04,martes,"Fruta y verdura","Pimiento verde",20
2023-04-04,martes,"Fruta y verdura","Pimiento verde freír",10
2023-04-04,martes,"Fruta y verdura","Pimientos rojos picantes",13
2023-04-04,martes,"Fruta y verdura","Pimientos semipicantes",8
2023-04-04,martes,"Fruta y verdura","Pimientos tricolor rojo, amarillo y verde",4
2023-04-04,martes,"Fruta y verdura",Piña,3
2023-04-04,martes,"Fruta y verdura","Piña natural a rodajas",1
2023-04-04,martes,"Fruta y verdura","Plátano de Canarias",1
2023-04-04,martes,"Fruta y verdura","Plátano macho",5
2023-04-04,martes,"Fruta y verdura",Pomelo,6
2023-04-04,martes,"Fruta y verdura","Preparado de verdura para cocido",5
2023-04-04,martes,"Fruta y verdura",Puerros,18
2023-04-04,martes,"Fruta y verdura",Rabanitos,24
2023-04-04,martes,"Fruta y verdura","Rama de Tomates",2
2023-04-04,martes,"Fruta y verdura","Remolacha cocida y pelada",22
2023-04-04,martes,"Fruta y verdura","Repollo liso",23
2023-04-04,martes,"Fruta y verdura","Repollo rizado",21
2023-04-04,martes,"Fruta y verdura","Rúcula base para ensalada",28
2023-04-04,martes,"Fruta y verdura","Salteado de setas laminadas",10
2023-04-04,martes,"Fruta y verdura","Sandía baja en semillas",30
2023-04-04,martes,"Fruta y verdura",Seta,18
2023-04-04,martes,"Fruta y verdura","Seta laminada",2
2023-04-04,martes,"Fruta y verdura","Seta shiitake",3
2023-04-04,martes,"Fruta y verdura","Setas al plato con perejil",10
2023-04-04,martes,"Fruta y verdura","Sopa juliana para micro",3
2023-04-04,martes,"Fruta y verdura","Tomate canario",20
2023-04-04,martes,"Fruta y verdura","Tomate ensalada",4
2023-04-04,martes,"Fruta y verdura","Tomate kumato negro",27
2023-04-04,martes,"Fruta y verdura","Tomate pera",15
2023-04-04,martes,"Fruta y verdura","Tomate rallado",7
2023-04-04,martes,"Fruta y verdura","Tomate rosa",0
2023-04-04,martes,"Fruta y verdura",Tomates,2
2023-04-04,martes,"Fruta y verdura","Tomates cherry",10
2023-04-04,martes,"Fruta y verdura","Tomates cherry en rama Dulcita",4
2023-04-04,martes,"Fruta y verdura","Tomates cherry pera kumato",26
2023-04-04,martes,"Fruta y verdura","Tomates kumato negro",22
2023-04-04,martes,"Fruta y verdura","Tomates pera",25
2023-04-04,martes,"Fruta y verdura","Uva blanca sin semillas",22
2023-04-04,martes,"Fruta y verdura","Uva roja sin semillas",23
2023-04-04,martes,"Fruta y verdura","Wraps Texas",21
2023-04-04,martes,"Fruta y verdura",Yuca,27
2023-04-04,martes,"Fruta y verdura","Zanahoria rallada base para ensalada",27
2023-04-04,martes,"Fruta y verdura",Zanahorias,40
2023-04-11,martes,"Fruta y verdura","1/4 Sandía baja en semillas",23
2023-04-11,martes,"Fruta y verdura","3 Vegetales para micro",2
2023-04-11,martes,"Fruta y verdura","Acelgas cortadas",8
2023-04-11,martes,"Fruta y verdura",Aguacate,29
2023-04-11,martes,"Fruta y verdura",Aguacates,3
2023-04-11,martes,"Fruta y verdura","Ajo negro dientes pelados",23
2023-04-11,martes,"Fruta y verdura","Ajos morados",32
2023-04-11,martes,"Fruta y verdura",Albahaca,2
2023-04-11,martes,"Fruta y verdura",Albaricoque,27
2023-04-11,martes,"Fruta y verdura","Apio verde",3
2023-04-11,martes,"Fruta y verdura",Arándanos,14
2023-04-11,martes,"Fruta y verdura",Banana,27
2023-04-11,martes,"Fruta y verdura",Batata,30
2023-04-11,martes,"Fruta y verdura","Batata para micro",12
2023-04-11,martes,"Fruta y verdura",Berenjena,5
2023-04-11,martes,"Fruta y verdura",Bimi,0
2023-04-11,martes,"Fruta y verdura",Brócoli,3
2023-04-11,martes,"Fruta y verdura","Calabacín blanco",20
2023-04-11,martes,"Fruta y verdura","Calabacín verde",22
2023-04-11,martes,"Fruta y verdura","Calabaza cacahuete cortada a trozos",18
2023-04-11,martes,"Fruta y verdura","Canónigos base para ensalada",24
2023-04-11,martes,"Fruta y verdura",Cebollas,38
2023-04-11,martes,"Fruta y verdura","Cebollas dulces",24
2023-04-11,martes,"Fruta y verdura","Cebollas rojas",4
2023-04-11,martes,"Fruta y verdura","Cebollas tiernas",21
2023-04-11,martes,"Fruta y verdura",Cebollino,27
2023-04-11,martes,"Fruta y verdura",Cereza,32
2023-04-11,martes,"Fruta y verdura","Champiñón grande",20
2023-04-11,martes,"Fruta y verdura","Champiñón laminado limpio",26
2023-04-11,martes,"Fruta y verdura","Champiñón pequeño",20
2023-04-11,martes,"Fruta y verdura","Champiñón Portobello",5
2023-04-11,martes,"Fruta y verdura",Cilantro,26
2023-04-11,martes,"Fruta y verdura","Ciruela roja",20
2023-04-11,martes,"Fruta y verdura","Cogollos corazón de lechuga",13
2023-04-11,martes,"Fruta y verdura","Cogollos de lechuga",21
2023-04-11,martes,"Fruta y verdura","Col lombarda",24
2023-04-11,martes,"Fruta y verdura",Coliflor,0
2023-04-11,martes,"Fruta y verdura",Endibias,10
2023-04-11,martes,"Fruta y verdura","Ensalada California",1
2023-04-11,martes,"Fruta y verdura","Ensalada César",20
2023-04-11,martes,"Fruta y verdura","Ensalada de la casa",7
2023-04-11,martes,"Fruta y verdura","Ensalada de pasta",24
2023-04-11,martes,"Fruta y verdura","Ensalada de pasta Listo para Comer",8
2023-04-11,martes,"Fruta y verdura","Ensalada ensatún",4
2023-04-11,martes,"Fruta y verdura","Ensalada jamón",21
2023-04-11,martes,"Fruta y verdura","Ensalada mezcla 4 estaciones",1
2023-04-11,martes,"Fruta y verdura","Ensalada mezcla brotes tiernos",22
2023-04-11,martes,"Fruta y verdura","Ensalada mezcla brotes tiernos maxi",13
2023-04-11,martes,"Fruta y verdura","Ensalada mezcla dúo canónigos y rúcula",15
2023-04-11,martes,"Fruta y verdura","Ensalada mezcla fresca",1
2023-04-11,martes,"Fruta y verdura","Ensalada mezcla gourmet",19
2023-04-11,martes,"Fruta y verdura","Ensalada mezcla gourmet maxi",9
2023-04-11,martes,"Fruta y verdura","Ensalada mezcla primavera",29
2023-04-11,martes,"Fruta y verdura","Ensalada mezcla tierna",13
2023-04-11,martes,"Fruta y verdura","Ensalada mil islas",26
2023-04-11,martes,"Fruta y verdura","Ensalada queso de cabra",30
2023-04-11,martes,"Fruta y verdura","Escarola rizada",6
2023-04-11,martes,"Fruta y verdura","Escarola rizada base para ensalada",7
2023-04-11,martes,"Fruta y verdura","Espárrago verde fino",12
2023-04-11,martes,"Fruta y verdura","Espárrago verde grueso",18
2023-04-11,martes,"Fruta y verdura","Espinaca baby base para ensalada",25
2023-04-11,martes,"Fruta y verdura","Espinacas cortadas",10
2023-04-11,martes,"Fruta y verdura","Floretas de brócoli para micro",30
2023-04-11,martes,"Fruta y verdura",Frambuesas,21
2023-04-11,martes,"Fruta y verdura",Fresas,30
2023-04-11,martes,"Fruta y verdura","Guacamole Hacendado",12
2023-04-11,martes,"Fruta y verdura",Hierbabuena,30
2023-04-11,martes,"Fruta y verdura",Jengibre,11
2023-04-11,martes,"Fruta y verdura","Judía verde plana",21
2023-04-11,martes,"Fruta y verdura","Judía verde redonda",11
2023-04-11,martes,"Fruta y verdura","Kiwi verde",4
2023-04-11,martes,"Fruta y verdura","Kiwis amarillos",0
2023-04-11,martes,"Fruta y verdura","Kiwis verdes",19
2023-04-11,martes,"Fruta y verdura","Lechuga corazón romana",22
2023-04-11,martes,"Fruta y verdura","Lechuga hoja roble",18
2023-04-11,martes,"Fruta y verdura","Lechuga iceberg",13
2023-04-11,martes,"Fruta y verdura","Lechuga iceberg base para ensalada",27
2023-04-11,martes,"Fruta y verdura","Lechuga romana cortada",1
2023-04-11,martes,"Fruta y verdura","Lechugas corazón romana",11
2023-04-11,martes,"Fruta y verdura",Limas,13
2023-04-11,martes,"Fruta y verdura",Limón,17
2023-04-11,martes,"Fruta y verdura",Limones,13
2023-04-11,martes,"Fruta y verdura","Maíz dulce en mazorca",1
2023-04-11,martes,"Fruta y verdura","Maíz dulce en mazorca cocido",25
2023-04-11,martes,"Fruta y verdura",Mango,26
2023-04-11,martes,"Fruta y verdura","Manzana Crimson Snow",29
2023-04-11,martes,"Fruta y verdura","Manzana Golden",22
2023-04-11,martes,"Fruta y verdura","Manzana Granny Smith",29
2023-04-11,martes,"Fruta y verdura","Manzana Story",26
2023-04-11,martes,"Fruta y verdura","Manzanas Crimson Snow",10
2023-04-11,martes,"Fruta y verdura","Manzanas Golden",20
2023-04-11,martes,"Fruta y verdura","Media col lombarda",2
2023-04-11,martes,"Fruta y verdura","Media papaya",13
2023-04-11,martes,"Fruta y verdura","Media piña",11
2023-04-11,martes,"Fruta y verdura","Media sandía baja en semillas",26
2023-04-11,martes,"Fruta y verdura","Medio melón piel de sapo",2
2023-04-11,martes,"Fruta y verdura","Medio repollo liso",22
2023-04-11,martes,"Fruta y verdura","Medio repollo rizado",5
2023-04-11,martes,"Fruta y verdura","Melón piel de sapo",23
2023-04-11,martes,"Fruta y verdura","Mix de verduras jardinera para micro",21
2023-04-11,martes,"Fruta y verdura","Mix de verduras paisana para micro",6
2023-04-11,martes,"Fruta y verdura",Moras,0
2023-04-11,martes,"Fruta y verdura","Naranja para mesa",21
2023-04-11,martes,"Fruta y verdura",Naranjas,38
2023-04-11,martes,"Fruta y verdura","Nectarina pulpa blanca",13
2023-04-11,martes,"Fruta y verdura","Palitos de zanahoria",7
2023-04-11,martes,"Fruta y verdura",Papaya,5
2023-04-11,martes,"Fruta y verdura",Paraguayo,8
2023-04-11,martes,"Fruta y verdura",Patata,14
2023-04-11,martes,"Fruta y verdura","Patata para micro",3
2023-04-11,martes,"Fruta y verdura",Patatas,33
2023-04-11,martes,"Fruta y verdura","Patatas especial para freir",6
2023-04-11,martes,"Fruta y verdura","Patatas guarnición",28
2023-04-11,martes,"Fruta y verdura","Patatas rojas",30
2023-04-11,martes,"Fruta y verdura",Pepino,10
2023-04-11,martes,"Fruta y verdura","Pepino holandés",18
2023-04-11,martes,"Fruta y verdura",Pepinos,27
2023-04-11,martes,"Fruta y verdura","Pera Conferencia",30
2023-04-11,martes,"Fruta y verdura","Pera Ercolina",5
2023-04-11,martes,"Fruta y verdura","Peras Conferencia",27
2023-04-11,martes,"Fruta y verdura","Perejil troceado",7
2023-04-11,martes,"Fruta y verdura","Picada de ajo y Perejil",5
2023-04-11,martes,"Fruta y verdura","Pimiento rojo",16
2023-04-11,martes,"Fruta y verdura","Pimiento verde",7
2023-04-11,martes,"Fruta y verdura","Pimiento verde freír",8
2023-04-11,martes,"Fruta y verdura","Pimientos rojos picantes",1
2023-04-11,martes,"Fruta y verdura","Pimientos semipicantes",15
2023-04-11,martes,"Fruta y verdura","Pimientos tricolor rojo, amarillo y verde",19
2023-04-11,martes,"Fruta y verdura",Piña,27
2023-04-11,martes,"Fruta y verdura","Piña natural a rodajas",26
2023-04-11,martes,"Fruta y verdura","Plátano de Canarias",23
2023-04-11,martes,"Fruta y verdura","Plátano macho",14
2023-04-11,martes,"Fruta y verdura",Pomelo,19
2023-04-11,martes,"Fruta y verdura","Preparado de verdura para cocido",14
2023-04-11,martes,"Fruta y verdura",Puerros,20
2023-04-11,martes,"Fruta y verdura",Rabanitos,0
2023-04-11,martes,"Fruta y verdura","Rama de Tomates",19
2023-04-11,martes,"Fruta y verdura","Remolacha cocida y pelada",1
2023-04-11,martes,"Fruta y verdura","Repollo liso",13
2023-04-11,martes,"Fruta y verdura","Repollo rizado",20
2023-04-11,martes,"Fruta y verdura","Rúcula base para ensalada",21
2023-04-11,martes,"Fruta y verdura","Salteado de setas laminadas",25
2023-04-11,martes,"Fruta y verdura","Sandía baja en semillas",22
2023-04-11,martes,"Fruta y verdura",Seta,17
2023-04-11,martes,"Fruta y verdura","Seta laminada",28
2023-04-11,martes,"Fruta y verdura","Seta shiitake",11
2023-04-11,martes,"Fruta y verdura","Setas al plato con perejil",18
2023-04-11,martes,"Fruta y verdura","Sopa juliana para micro",23
2023-04-11,martes,"Fruta y verdura","Tomate canario",2
2023-04-11,martes,"Fruta y verdura","Tomate ensalada",34
2023-04-11,martes,"Fruta y verdura","Tomate kumato negro",18
2023-04-11,martes,"Fruta y verdura","Tomate pera",3
2023-04-11,martes,"Fruta y verdura","Tomate rallado",0
2023-04-11,martes,"Fruta y verdura","Tomate rosa",23
2023-04-11,martes,"Fruta y verdura",Tomates,14
2023-04-11,martes,"Fruta y verdura","Tomates cherry",30
2023-04-11,martes,"Fruta y verdura","Tomates cherry en rama Dulcita",9
2023-04-11,martes,"Fruta y verdura","Tomates cherry pera kumato",3
2023-04-11,martes,"Fruta y verdura","Tomates kumato negro",30
2023-04-11,martes,"Fruta y verdura","Tomates pera",28
2023-04-11,martes,"Fruta y verdura","Uva blanca sin semillas",13
2023-04-11,martes,"Fruta y verdura","Uva roja sin semillas",8
2023-04-11,martes,"Fruta y verdura","Wraps Texas",21
2023-04-11,martes,"Fruta y verdura",Yuca,29
2023-04-11,martes,"Fruta y verdura","Zanahoria rallada base para ensalada",0
2023-04-11,martes,"Fruta y verdura",Zanahorias,34
2023-04-18,martes,"Fruta y verdura","1/4 Sandía baja en semillas",27
2023-04-18,martes,"Fruta y verdura","3 Vegetales para micro",15
2023-04-18,martes,"Fruta y verdura","Acelgas cortadas",2
2023-04-18,martes,"Fruta y verdura",Aguacate,6
2023-04-18,martes,"Fruta y verdura",Aguacates,7
2023-04-18,martes,"Fruta y verdura","Ajo negro dientes pelados",27
2023-04-18,martes,"Fruta y verdura","Ajos morados",31
2023-04-18,martes,"Fruta y verdura",Albahaca,22
2023-04-18,martes,"Fruta y verdura",Albaricoque,26
2023-04-18,martes,"Fruta y verdura","Apio verde",8
2023-04-18,martes,"Fruta y verdura",Arándanos,8
2023-04-18,martes,"Fruta y verdura",Banana,18
2023-04-18,martes,"Fruta y verdura",Batata,29
2023-04-18,martes,"Fruta y verdura","Batata para micro",28
2023-04-18,martes,"Fruta y verdura",Berenjena,3
2023-04-18,martes,"Fruta y verdura",Bimi,27
2023-04-18,martes,"Fruta y verdura",Brócoli,7
2023-04-18,martes,"Fruta y verdura","Calabacín blanco",4
2023-04-18,martes,"Fruta y verdura","Calabacín verde",0
2023-04-18,martes,"Fruta y verdura","Calabaza cacahuete cortada a trozos",28
2023-04-18,martes,"Fruta y verdura","Canónigos base para ensalada",4
2023-04-18,martes,"Fruta y verdura",Cebollas,11
2023-04-18,martes,"Fruta y verdura","Cebollas dulces",16
2023-04-18,martes,"Fruta y verdura","Cebollas rojas",2
2023-04-18,martes,"Fruta y verdura","Cebollas tiernas",27
2023-04-18,martes,"Fruta y verdura",Cebollino,26
2023-04-18,martes,"Fruta y verdura",Cereza,58
2023-04-18,martes,"Fruta y verdura","Champiñón grande",16
2023-04-18,martes,"Fruta y verdura","Champiñón laminado limpio",22
2023-04-18,martes,"Fruta y verdura","Champiñón pequeño",18
2023-04-18,martes,"Fruta y verdura","Champiñón Portobello",3
2023-04-18,martes,"Fruta y verdura",Cilantro,24
2023-04-18,martes,"Fruta y verdura","Ciruela roja",0
2023-04-18,martes,"Fruta y verdura","Cogollos corazón de lechuga",18
2023-04-18,martes,"Fruta y verdura","Cogollos de lechuga",24
2023-04-18,martes,"Fruta y verdura","Col lombarda",18
2023-04-18,martes,"Fruta y verdura",Coliflor,28
2023-04-18,martes,"Fruta y verdura",Endibias,17
2023-04-18,martes,"Fruta y verdura","Ensalada California",3
2023-04-18,martes,"Fruta y verdura","Ensalada César",26
2023-04-18,martes,"Fruta y verdura","Ensalada de la casa",27
2023-04-18,martes,"Fruta y verdura","Ensalada de pasta",4
2023-04-18,martes,"Fruta y verdura","Ensalada de pasta Listo para Comer",14
2023-04-18,martes,"Fruta y verdura","Ensalada ensatún",17
2023-04-18,martes,"Fruta y verdura","Ensalada jamón",23
2023-04-18,martes,"Fruta y verdura","Ensalada mezcla 4 estaciones",2
2023-04-18,martes,"Fruta y verdura","Ensalada mezcla brotes tiernos",27
2023-04-18,martes,"Fruta y verdura","Ensalada mezcla brotes tiernos maxi",8
2023-04-18,martes,"Fruta y verdura","Ensalada mezcla dúo canónigos y rúcula",0
2023-04-18,martes,"Fruta y verdura","Ensalada mezcla fresca",16
2023-04-18,martes,"Fruta y verdura","Ensalada mezcla gourmet",22
2023-04-18,martes,"Fruta y verdura","Ensalada mezcla gourmet maxi",21
2023-04-18,martes,"Fruta y verdura","Ensalada mezcla primavera",26
2023-04-18,martes,"Fruta y verdura","Ensalada mezcla tierna",14
2023-04-18,martes,"Fruta y verdura","Ensalada mil islas",10
2023-04-18,martes,"Fruta y verdura","Ensalada queso de cabra",14
2023-04-18,martes,"Fruta y verdura","Escarola rizada",26
2023-04-18,martes,"Fruta y verdura","Escarola rizada base para ensalada",29
2023-04-18,martes,"Fruta y verdura","Espárrago verde fino",17
2023-04-18,martes,"Fruta y verdura","Espárrago verde grueso",20
2023-04-18,martes,"Fruta y verdura","Espinaca baby base para ensalada",3
2023-04-18,martes,"Fruta y verdura","Espinacas cortadas",8
2023-04-18,martes,"Fruta y verdura","Floretas de brócoli para micro",0
2023-04-18,martes,"Fruta y verdura",Frambuesas,30
2023-04-18,martes,"Fruta y verdura",Fresas,21
2023-04-18,martes,"Fruta y verdura","Guacamole Hacendado",20
2023-04-18,martes,"Fruta y verdura",Hierbabuena,28
2023-04-18,martes,"Fruta y verdura",Jengibre,30
2023-04-18,martes,"Fruta y verdura","Judía verde plana",27
2023-04-18,martes,"Fruta y verdura","Judía verde redonda",2
2023-04-18,martes,"Fruta y verdura","Kiwi verde",28
2023-04-18,martes,"Fruta y verdura","Kiwis amarillos",0
2023-04-18,martes,"Fruta y verdura","Kiwis verdes",14
2023-04-18,martes,"Fruta y verdura","Lechuga corazón romana",23
2023-04-18,martes,"Fruta y verdura","Lechuga hoja roble",30
2023-04-18,martes,"Fruta y verdura","Lechuga iceberg",2
2023-04-18,martes,"Fruta y verdura","Lechuga iceberg base para ensalada",7
2023-04-18,martes,"Fruta y verdura","Lechuga romana cortada",11
2023-04-18,martes,"Fruta y verdura","Lechugas corazón romana",4
2023-04-18,martes,"Fruta y verdura",Limas,11
2023-04-18,martes,"Fruta y verdura",Limón,15
2023-04-18,martes,"Fruta y verdura",Limones,13
2023-04-18,martes,"Fruta y verdura","Maíz dulce en mazorca",14
2023-04-18,martes,"Fruta y verdura","Maíz dulce en mazorca cocido",5
2023-04-18,martes,"Fruta y verdura",Mango,21
2023-04-18,martes,"Fruta y verdura","Manzana Crimson Snow",15
2023-04-18,martes,"Fruta y verdura","Manzana Golden",16
2023-04-18,martes,"Fruta y verdura","Manzana Granny Smith",21
2023-04-18,martes,"Fruta y verdura","Manzana Story",16
2023-04-18,martes,"Fruta y verdura","Manzanas Crimson Snow",13
