fecha,dia_semana,categoria,producto,venta_total
2023-03-25,sábado,"Fruta y verdura","Wraps Texas",64
2023-03-25,sábado,"Fruta y verdura",Yuca,26
2023-03-25,sábado,"Fruta y verdura","Zanahoria rallada base para ensalada",64
2023-03-25,sábado,"Fruta y verdura",Zanahorias,83
2023-03-27,lunes,"Fruta y verdura","1/4 Sandía baja en semillas",30
2023-03-27,lunes,"Fruta y verdura","3 Vegetales para micro",31
2023-03-27,lunes,"Fruta y verdura","Acelgas cortadas",41
2023-03-27,lunes,"Fruta y verdura",Aguacate,5
2023-03-27,lunes,"Fruta y verdura",Aguacates,29
2023-03-27,lunes,"Fruta y verdura","Ajo negro dientes pelados",1
2023-03-27,lunes,"Fruta y verdura","Ajos morados",7
2023-03-27,lunes,"Fruta y verdura",Albahaca,17
2023-03-27,lunes,"Fruta y verdura",Albaricoque,20
2023-03-27,lunes,"Fruta y verdura","Apio verde",45
2023-03-27,lunes,"Fruta y verdura",Arándanos,5
2023-03-27,lunes,"Fruta y verdura",Banana,27
2023-03-27,lunes,"Fruta y verdura",Batata,25
2023-03-27,lunes,"Fruta y verdura","Batata para micro",3
2023-03-27,lunes,"Fruta y verdura",Berenjena,45
2023-03-27,lunes,"Fruta y verdura",Bimi,5
2023-03-27,lunes,"Fruta y verdura",Brócoli,45
2023-03-27,lunes,"Fruta y verdura","Calabacín blanco",5
2023-03-27,lunes,"Fruta y verdura","Calabacín verde",26
2023-03-27,lunes,"Fruta y verdura","Calabaza cacahuete cortada a trozos",25
2023-03-27,lunes,"Fruta y verdura","Canónigos base para ensalada",25
2023-03-27,lunes,"Fruta y verdura",Cebollas,56
2023-03-27,lunes,"Fruta y verdura","Cebollas dulces",26
2023-03-27,lunes,"Fruta y verdura","Cebollas rojas",10
2023-03-27,lunes,"Fruta y verdura","Cebollas tiernas",39
2023-03-27,lunes,"Fruta y verdura",Cebollino,15
2023-03-27,lunes,"Fruta y verdura",Cereza,72
2023-03-27,lunes,"Fruta y verdura","Champiñón grande",16
2023-03-27,lunes,"Fruta y verdura","Champiñón laminado limpio",26
2023-03-27,lunes,"Fruta y verdura","Champiñón pequeño",32
2023-03-27,lunes,"Fruta y verdura","Champiñón Portobello",9
2023-03-27,lunes,"Fruta y verdura",Cilantro,15
2023-03-27,lunes,"Fruta y verdura","Ciruela roja",42
2023-03-27,lunes,"Fruta y verdura","Cogollos corazón de lechuga",37
2023-03-27,lunes,"Fruta y verdura","Cogollos de lechuga",37
2023-03-27,lunes,"Fruta y verdura","Col lombarda",23
2023-03-27,lunes,"Fruta y verdura",Coliflor,42
2023-03-27,lunes,"Fruta y verdura",Endibias,29
2023-03-27,lunes,"Fruta y verdura","Ensalada California",25
2023-03-27,lunes,"Fruta y verdura","Ensalada César",2
2023-03-27,lunes,"Fruta y verdura","Ensalada de la casa",11
2023-03-27,lunes,"Fruta y verdura","Ensalada de pasta",12
2023-03-27,lunes,"Fruta y verdura","Ensalada de pasta Listo para Comer",8
2023-03-27,lunes,"Fruta y verdura","Ensalada ensatún",44
2023-03-27,lunes,"Fruta y verdura","Ensalada jamón",38
2023-03-27,lunes,"Fruta y verdura","Ensalada mezcla 4 estaciones",29
2023-03-27,lunes,"Fruta y verdura","Ensalada mezcla brotes tiernos",23
2023-03-27,lunes,"Fruta y verdura","Ensalada mezcla brotes tiernos maxi",24
2023-03-27,lunes,"Fruta y verdura","Ensalada mezcla dúo canónigos y rúcula",38
2023-03-27,lunes,"Fruta y verdura","Ensalada mezcla fresca",22
2023-03-27,lunes,"Fruta y verdura","Ensalada mezcla gourmet",26
2023-03-27,lunes,"Fruta y verdura","Ensalada mezcla gourmet maxi",36
2023-03-27,lunes,"Fruta y verdura","Ensalada mezcla primavera",37
2023-03-27,lunes,"Fruta y verdura","Ensalada mezcla tierna",16
2023-03-27,lunes,"Fruta y verdura","Ensalada mil islas",38
2023-03-27,lunes,"Fruta y verdura","Ensalada queso de cabra",41
2023-03-27,lunes,"Fruta y verdura","Escarola rizada",37
2023-03-27,lunes,"Fruta y verdura","Escarola rizada base para ensalada",26
2023-03-27,lunes,"Fruta y verdura","Espárrago verde fino",18
2023-03-27,lunes,"Fruta y verdura","Espárrago verde grueso",36
2023-03-27,lunes,"Fruta y verdura","Espinaca baby base para ensalada",14
2023-03-27,lunes,"Fruta y verdura","Espinacas cortadas",35
2023-03-27,lunes,"Fruta y verdura","Floretas de brócoli para micro",45
2023-03-27,lunes,"Fruta y verdura",Frambuesas,20
2023-03-27,lunes,"Fruta y verdura",Fresas,38
2023-03-27,lunes,"Fruta y verdura","Guacamole Hacendado",71
2023-03-27,lunes,"Fruta y verdura",Hierbabuena,14
2023-03-27,lunes,"Fruta y verdura",Jengibre,15
2023-03-27,lunes,"Fruta y verdura","Judía verde plana",50
2023-03-27,lunes,"Fruta y verdura","Judía verde redonda",35
2023-03-27,lunes,"Fruta y verdura","Kiwi verde",34
2023-03-27,lunes,"Fruta y verdura","Kiwis amarillos",5
2023-03-27,lunes,"Fruta y verdura","Kiwis verdes",38
2023-03-27,lunes,"Fruta y verdura","Lechuga corazón romana",26
2023-03-27,lunes,"Fruta y verdura","Lechuga hoja roble",38
2023-03-27,lunes,"Fruta y verdura","Lechuga iceberg",45
2023-03-27,lunes,"Fruta y verdura","Lechuga iceberg base para ensalada",10
2023-03-27,lunes,"Fruta y verdura","Lechuga romana cortada",38
2023-03-27,lunes,"Fruta y verdura","Lechugas corazón romana",45
2023-03-27,lunes,"Fruta y verdura",Limas,9
2023-03-27,lunes,"Fruta y verdura",Limón,44
2023-03-27,lunes,"Fruta y verdura",Limones,24
2023-03-27,lunes,"Fruta y verdura","Maíz dulce en mazorca",38
2023-03-27,lunes,"Fruta y verdura","Maíz dulce en mazorca cocido",42
2023-03-27,lunes,"Fruta y verdura",Mango,22
2023-03-27,lunes,"Fruta y verdura","Manzana Crimson Snow",4
2023-03-27,lunes,"Fruta y verdura","Manzana Golden",4
2023-03-27,lunes,"Fruta y verdura","Manzana Granny Smith",15
2023-03-27,lunes,"Fruta y verdura","Manzana Story",25
2023-03-27,lunes,"Fruta y verdura","Manzanas Crimson Snow",3
2023-03-27,lunes,"Fruta y verdura","Manzanas Golden",18
2023-03-27,lunes,"Fruta y verdura","Media col lombarda",32
2023-03-27,lunes,"Fruta y verdura","Media papaya",4
2023-03-27,lunes,"Fruta y verdura","Media piña",30
2023-03-27,lunes,"Fruta y verdura","Media sandía baja en semillas",21
2023-03-27,lunes,"Fruta y verdura","Medio melón piel de sapo",14
2023-03-27,lunes,"Fruta y verdura","Medio repollo liso",22
2023-03-27,lunes,"Fruta y verdura","Medio repollo rizado",19
2023-03-27,lunes,"Fruta y verdura","Melón piel de sapo",3
2023-03-27,lunes,"Fruta y verdura","Mix de verduras jardinera para micro",7
2023-03-27,lunes,"Fruta y verdura","Mix de verduras paisana para micro",13
2023-03-27,lunes,"Fruta y verdura",Moras,4
2023-03-27,lunes,"Fruta y verdura","Naranja para mesa",13
2023-03-27,lunes,"Fruta y verdura",Naranjas,85
2023-03-27,lunes,"Fruta y verdura","Nectarina pulpa blanca",41
2023-03-27,lunes,"Fruta y verdura","Palitos de zanahoria",3
2023-03-27,lunes,"Fruta y verdura",Papaya,36
2023-03-27,lunes,"Fruta y verdura",Paraguayo,20
2023-03-27,lunes,"Fruta y verdura",Patata,4
2023-03-27,lunes,"Fruta y verdura","Patata para micro",31
2023-03-27,lunes,"Fruta y verdura",Patatas,84
2023-03-27,lunes,"Fruta y verdura","Patatas especial para freir",31
2023-03-27,lunes,"Fruta y verdura","Patatas guarnición",44
2023-03-27,lunes,"Fruta y verdura","Patatas rojas",2
2023-03-27,lunes,"Fruta y verdura",Pepino,29
2023-03-27,lunes,"Fruta y verdura","Pepino holandés",45
2023-03-27,lunes,"Fruta y verdura",Pepinos,17
2023-03-27,lunes,"Fruta y verdura","Pera Conferencia",37
2023-03-27,lunes,"Fruta y verdura","Pera Ercolina",2
2023-03-27,lunes,"Fruta y verdura","Peras Conferencia",19
2023-03-27,lunes,"Fruta y verdura","Perejil troceado",26
2023-03-27,lunes,"Fruta y verdura","Picada de ajo y Perejil",20
2023-03-27,lunes,"Fruta y verdura","Pimiento rojo",27
2023-03-27,lunes,"Fruta y verdura","Pimiento verde",4
2023-03-27,lunes,"Fruta y verdura","Pimiento verde freír",11
2023-03-27,lunes,"Fruta y verdura","Pimientos rojos picantes",17
2023-03-27,lunes,"Fruta y verdura","Pimientos semipicantes",3
2023-03-27,lunes,"Fruta y verdura","Pimientos tricolor rojo, amarillo y verde",23
2023-03-27,lunes,"Fruta y verdura",Piña,36
2023-03-27,lunes,"Fruta y verdura","Piña natural a rodajas",8
2023-03-27,lunes,"Fruta y verdura","Plátano de Canarias",44
2023-03-27,lunes,"Fruta y verdura","Plátano macho",17
2023-03-27,lunes,"Fruta y verdura",Pomelo,39
2023-03-27,lunes,"Fruta y verdura","Preparado de verdura para cocido",34
2023-03-27,lunes,"Fruta y verdura",Puerros,12
2023-03-27,lunes,"Fruta y verdura",Rabanitos,11
2023-03-27,lunes,"Fruta y verdura","Rama de Tomates",4
2023-03-27,lunes,"Fruta y verdura","Remolacha cocida y pelada",22
2023-03-27,lunes,"Fruta y verdura","Repollo liso",42
2023-03-27,lunes,"Fruta y verdura","Repollo rizado",36
2023-03-27,lunes,"Fruta y verdura","Rúcula base para ensalada",39
2023-03-27,lunes,"Fruta y verdura","Salteado de setas laminadas",36
2023-03-27,lunes,"Fruta y verdura","Sandía baja en semillas",39
2023-03-27,lunes,"Fruta y verdura",Seta,9
2023-03-27,lunes,"Fruta y verdura","Seta laminada",8
2023-03-27,lunes,"Fruta y verdura","Seta shiitake",40
2023-03-27,lunes,"Fruta y verdura","Setas al plato con perejil",28
2023-03-27,lunes,"Fruta y verdura","Sopa juliana para micro",33
2023-03-27,lunes,"Fruta y verdura","Tomate canario",19
2023-03-27,lunes,"Fruta y verdura","Tomate ensalada",70
2023-03-27,lunes,"Fruta y verdura","Tomate kumato negro",3
2023-03-27,lunes,"Fruta y verdura","Tomate pera",6
2023-03-27,lunes,"Fruta y verdura","Tomate rallado",33
2023-03-27,lunes,"Fruta y verdura","Tomate rosa",24
2023-03-27,lunes,"Fruta y verdura",Tomates,5
2023-03-27,lunes,"Fruta y verdura","Tomates cherry",2
2023-03-27,lunes,"Fruta y verdura","Tomates cherry en rama Dulcita",35
2023-03-27,lunes,"Fruta y verdura","Tomates cherry pera kumato",1
2023-03-27,lunes,"Fruta y verdura","Tomates kumato negro",25
2023-03-27,lunes,"Fruta y verdura","Tomates pera",22
2023-03-27,lunes,"Fruta y verdura","Uva blanca sin semillas",29
2023-03-27,lunes,"Fruta y verdura","Uva roja sin semillas",35
2023-03-27,lunes,"Fruta y verdura","Wraps Texas",7
2023-03-27,lunes,"Fruta y verdura",Yuca,32
2023-03-27,lunes,"Fruta y verdura","Zanahoria rallada base para ensalada",37
2023-03-27,lunes,"Fruta y verdura",Zanahorias,57
2023-03-28,martes,"Fruta y verdura","1/4 Sandía baja en semillas",11
2023-03-28,martes,"Fruta y verdura","3 Vegetales para micro",7
2023-03-28,martes,"Fruta y verdura","Acelgas cortadas",3
2023-03-28,martes,"Fruta y verdura",Aguacate,8
2023-03-28,martes,"Fruta y verdura",Aguacates,23
2023-03-28,martes,"Fruta y verdura","Ajo negro dientes pelados",8
2023-03-28,martes,"Fruta y verdura","Ajos morados",12
2023-03-28,martes,"Fruta y verdura",Albahaca,16
2023-03-28,martes,"Fruta y verdura",Albaricoque,14
2023-03-28,martes,"Fruta y verdura","Apio verde",11
2023-03-28,martes,"Fruta y verdura",Arándanos,15
2023-03-28,martes,"Fruta y verdura",Banana,18
2023-03-28,martes,"Fruta y verdura",Batata,1
2023-03-28,martes,"Fruta y verdura","Batata para micro",27
2023-03-28,martes,"Fruta y verdura",Berenjena,27
2023-03-28,martes,"Fruta y verdura",Bimi,11
2023-03-28,martes,"Fruta y verdura",Brócoli,13
2023-03-28,martes,"Fruta y verdura","Calabacín blanco",16
2023-03-28,martes,"Fruta y verdura","Calabacín verde",2
2023-03-28,martes,"Fruta y verdura","Calabaza cacahuete cortada a trozos",28
2023-03-28,martes,"Fruta y verdura","Canónigos base para ensalada",7
2023-03-28,martes,"Fruta y verdura",Cebollas,17
2023-03-28,martes,"Fruta y verdura","Cebollas dulces",11
2023-03-28,martes,"Fruta y verdura","Cebollas rojas",2
2023-03-28,martes,"Fruta y verdura","Cebollas tiernas",16
2023-03-28,martes,"Fruta y verdura",Cebollino,5
2023-03-28,martes,"Fruta y verdura",Cereza,34
2023-03-28,martes,"Fruta y verdura","Champiñón grande",12
2023-03-28,martes,"Fruta y verdura","Champiñón laminado limpio",3
2023-03-28,martes,"Fruta y verdura","Champiñón pequeño",1
2023-03-28,martes,"Fruta y verdura","Champiñón Portobello",6
2023-03-28,martes,"Fruta y verdura",Cilantro,30
2023-03-28,martes,"Fruta y verdura","Ciruela roja",20
2023-03-28,martes,"Fruta y verdura","Cogollos corazón de lechuga",6
2023-03-28,martes,"Fruta y verdura","Cogollos de lechuga",16
2023-03-28,martes,"Fruta y verdura","Col lombarda",28
2023-03-28,martes,"Fruta y verdura",Coliflor,0
2023-03-28,martes,"Fruta y verdura",Endibias,15
2023-03-28,martes,"Fruta y verdura","Ensalada California",30
2023-03-28,martes,"Fruta y verdura","Ensalada César",12
2023-03-28,martes,"Fruta y verdura","Ensalada de la casa",2
2023-03-28,martes,"Fruta y verdura","Ensalada de pasta",10
2023-03-28,martes,"Fruta y verdura","Ensalada de pasta Listo para Comer",16
2023-03-28,martes,"Fruta y verdura","Ensalada ensatún",16
2023-03-28,martes,"Fruta y verdura","Ensalada jamón",25
2023-03-28,martes,"Fruta y verdura","Ensalada mezcla 4 estaciones",17
2023-03-28,martes,"Fruta y verdura","Ensalada mezcla brotes tiernos",16
2023-03-28,martes,"Fruta y verdura","Ensalada mezcla brotes tiernos maxi",7
2023-03-28,martes,"Fruta y verdura","Ensalada mezcla dúo canónigos y rúcula",12
2023-03-28,martes,"Fruta y verdura","Ensalada mezcla fresca",27
2023-03-28,martes,"Fruta y verdura","Ensalada mezcla gourmet",15
2023-03-28,martes,"Fruta y verdura","Ensalada mezcla gourmet maxi",29
2023-03-28,martes,"Fruta y verdura","Ensalada mezcla primavera",16
2023-03-28,martes,"Fruta y verdura","Ensalada mezcla tierna",8
2023-03-28,martes,"Fruta y verdura","Ensalada mil islas",11
2023-03-28,martes,"Fruta y verdura","Ensalada queso de cabra",16
2023-03-28,martes,"Fruta y verdura","Escarola rizada",28
2023-03-28,martes,"Fruta y verdura","Escarola rizada base para ensalada",25
2023-03-28,martes,"Fruta y verdura","Espárrago verde fino",20
2023-03-28,martes,"Fruta y verdura","Espárrago verde grueso",13
2023-03-28,martes,"Fruta y verdura","Espinaca baby base para ensalada",27
2023-03-28,martes,"Fruta y verdura","Espinacas cortadas",21
2023-03-28,martes,"Fruta y verdura","Floretas de brócoli para micro",9
2023-03-28,martes,"Fruta y verdura",Frambuesas,19
2023-03-28,martes,"Fruta y verdura",Fresas,22
2023-03-28,martes,"Fruta y verdura","Guacamole Hacendado",12
2023-03-28,martes,"Fruta y verdura",Hierbabuena,9
2023-03-28,martes,"Fruta y verdura",Jengibre,22
2023-03-28,martes,"Fruta y verdura","Judía verde plana",23
2023-03-28,martes,"Fruta y verdura","Judía verde redonda",29
2023-03-28,martes,"Fruta y verdura","Kiwi verde",5
2023-03-28,martes,"Fruta y verdura","Kiwis amarillos",16
2023-03-28,martes,"Fruta y verdura","Kiwis verdes",5
2023-03-28,martes,"Fruta y verdura","Lechuga corazón romana",25
2023-03-28,martes,"Fruta y verdura","Lechuga hoja roble",29
2023-03-28,martes,"Fruta y verdura","Lechuga iceberg",2
2023-03-28,martes,"Fruta y verdura","Lechuga iceberg base para ensalada",18
2023-03-28,martes,"Fruta y verdura","Lechuga romana cortada",3
2023-03-28,martes,"Fruta y verdura","Lechugas corazón romana",30
2023-03-28,martes,"Fruta y verdura",Limas,20
2023-03-28,martes,"Fruta y verdura",Limón,19
2023-03-28,martes,"Fruta y verdura",Limones,21
2023-03-28,martes,"Fruta y verdura","Maíz dulce en mazorca",24
2023-03-28,martes,"Fruta y verdura","Maíz dulce en mazorca cocido",9
2023-03-28,martes,"Fruta y verdura",Mango,28
2023-03-28,martes,"Fruta y verdura","Manzana Crimson Snow",5
2023-03-28,martes,"Fruta y verdura","Manzana Golden",18
2023-03-28,martes,"Fruta y verdura","Manzana Granny Smith",1
2023-03-28,martes,"Fruta y verdura","Manzana Story",20
2023-03-28,martes,"Fruta y verdura","Manzanas Crimson Snow",22
2023-03-28,martes,"Fruta y verdura","Manzanas Golden",11
2023-03-28,martes,"Fruta y verdura","Media col lombarda",11
2023-03-28,martes,"Fruta y verdura","Media papaya",0
2023-03-28,martes,"Fruta y verdura","Media piña",27
2023-03-28,martes,"Fruta y verdura","Media sandía baja en semillas",0
2023-03-28,martes,"Fruta y verdura","Medio melón piel de sapo",1
2023-03-28,martes,"Fruta y verdura","Medio repollo liso",11
2023-03-28,martes,"Fruta y verdura","Medio repollo rizado",17
2023-03-28,martes,"Fruta y verdura","Melón piel de sapo",0
2023-03-28,martes,"Fruta y verdura","Mix de verduras jardinera para micro",22
2023-03-28,martes,"Fruta y verdura","Mix de verduras paisana para micro",5
2023-03-28,martes,"Fruta y verdura",Moras,19
2023-03-28,martes,"Fruta y verdura","Naranja para mesa",0
2023-03-28,martes,"Fruta y verdura",Naranjas,40
2023-03-28,martes,"Fruta y verdura","Nectarina pulpa blanca",26
2023-03-28,martes,"Fruta y verdura","Palitos de zanahoria",25
2023-03-28,martes,"Fruta y verdura",Papaya,30
2023-03-28,martes,"Fruta y verdura",Paraguayo,7
2023-03-28,martes,"Fruta y verdura",Patata,21
2023-03-28,martes,"Fruta y verdura","Patata para micro",28
2023-03-28,martes,"Fruta y verdura",Patatas,34
2023-03-28,martes,"Fruta y verdura","Patatas especial para freir",3
2023-03-28,martes,"Fruta y verdura","Patatas guarnición",16
2023-03-28,martes,"Fruta y verdura","Patatas rojas",27
2023-03-28,martes,"Fruta y verdura",Pepino,21
2023-03-28,martes,"Fruta y verdura","Pepino holandés",5
2023-03-28,martes,"Fruta y verdura",Pepinos,21
2023-03-28,martes,"Fruta y verdura","Pera Conferencia",4
2023-03-28,martes,"Fruta y verdura","Pera Ercolina",25
2023-03-28,martes,"Fruta y verdura","Peras Conferencia",17
2023-03-28,martes,"Fruta y verdura","Perejil troceado",19
2023-03-28,martes,"Fruta y verdura","Picada de ajo y Perejil",27
2023-03-28,martes,"Fruta y verdura","Pimiento rojo",19
2023-03-28,martes,"Fruta y verdura","Pimiento verde",8
2023-03-28,martes,"Fruta y verdura","Pimiento verde freír",24
2023-03-28,martes,"Fruta y verdura","Pimientos rojos picantes",0
2023-03-28,martes,"Fruta y verdura","Pimientos semipicantes",20
2023-03-28,martes,"Fruta y verdura","Pimientos tricolor rojo, amarillo y verde",2
2023-03-28,martes,"Fruta y verdura",Piña,8
2023-03-28,martes,"Fruta y verdura","Piña natural a rodajas",13
2023-03-28,martes,"Fruta y verdura","Plátano de Canarias",12
2023-03-28,martes,"Fruta y verdura","Plátano macho",24
2023-03-28,martes,"Fruta y verdura",Pomelo,3
2023-03-28,martes,"Fruta y verdura","Preparado de verdura para cocido",20
2023-03-28,martes,"Fruta y verdura",Puerros,20
2023-03-28,martes,"Fruta y verdura",Rabanitos,1
2023-03-28,martes,"Fruta y verdura","Rama de Tomates",28
2023-03-28,martes,"Fruta y verdura","Remolacha cocida y pelada",21
2023-03-28,martes,"Fruta y verdura","Repollo liso",0
2023-03-28,martes,"Fruta y verdura","Repollo rizado",29
2023-03-28,martes,"Fruta y verdura","Rúcula base para ensalada",28
2023-03-28,martes,"Fruta y verdura","Salteado de setas laminadas",21
2023-03-28,martes,"Fruta y verdura","Sandía baja en semillas",18
2023-03-28,martes,"Fruta y verdura",Seta,25
2023-03-28,martes,"Fruta y verdura","Seta laminada",17
2023-03-28,martes,"Fruta y verdura","Seta shiitake",12
2023-03-28,martes,"Fruta y verdura","Setas al plato con perejil",23
2023-03-28,martes,"Fruta y verdura","Sopa juliana para micro",22
2023-03-28,martes,"Fruta y verdura","Tomate canario",7
2023-03-28,martes,"Fruta y verdura","Tomate ensalada",40
2023-03-28,martes,"Fruta y verdura","Tomate kumato negro",30
2023-03-28,martes,"Fruta y verdura","Tomate pera",29
2023-03-28,martes,"Fruta y verdura","Tomate rallado",28
2023-03-28,martes,"Fruta y verdura","Tomate rosa",30
2023-03-28,martes,"Fruta y verdura",Tomates,2
2023-03-28,martes,"Fruta y verdura","Tomates cherry",12
2023-03-28,martes,"Fruta y verdura","Tomates cherry en rama Dulcita",7
2023-03-28,martes,"Fruta y verdura","Tomates cherry pera kumato",13
2023-03-28,martes,"Fruta y verdura","Tomates kumato negro",6
2023-03-28,martes,"Fruta y verdura","Tomates pera",3
2023-03-28,martes,"Fruta y verdura","Uva blanca sin semillas",26
2023-03-28,martes,"Fruta y verdura","Uva roja sin semillas",9
2023-03-28,martes,"Fruta y verdura","Wraps Texas",22
2023-03-28,martes,"Fruta y verdura",Yuca,28
