fecha,dia_semana,categoria,producto,venta_total
2023-04-01,sábado,"Fruta y verdura",Pepinos,69
2023-04-01,sábado,"Fruta y verdura","Pera Conferencia",28
2023-04-01,sábado,"Fruta y verdura","Pera Ercolina",65
2023-04-01,sábado,"Fruta y verdura","Peras Conferencia",44
2023-04-01,sábado,"Fruta y verdura","Perejil troceado",11
2023-04-01,sábado,"Fruta y verdura","Picada de ajo y Perejil",39
2023-04-01,sábado,"Fruta y verdura","Pimiento rojo",40
2023-04-01,sábado,"Fruta y verdura","Pimiento verde",31
2023-04-01,sábado,"Fruta y verdura","Pimiento verde freír",6
2023-04-01,sábado,"Fruta y verdura","Pimientos rojos picantes",70
2023-04-01,sábado,"Fruta y verdura","Pimientos semipicantes",42
2023-04-01,sábado,"Fruta y verdura","Pimientos tricolor rojo, amarillo y verde",31
2023-04-01,sábado,"Fruta y verdura",Piña,44
2023-04-01,sábado,"Fruta y verdura","Piña natural a rodajas",59
2023-04-01,sábado,"Fruta y verdura","Plátano de Canarias",64
2023-04-01,sábado,"Fruta y verdura","Plátano macho",58
2023-04-01,sábado,"Fruta y verdura",Pomelo,26
2023-04-01,sábado,"Fruta y verdura","Preparado de verdura para cocido",37
2023-04-01,sábado,"Fruta y verdura",Puerros,59
2023-04-01,sábado,"Fruta y verdura",Rabanitos,20
2023-04-01,sábado,"Fruta y verdura","Rama de Tomates",54
2023-04-01,sábado,"Fruta y verdura","Remolacha cocida y pelada",7
2023-04-01,sábado,"Fruta y verdura","Repollo liso",68
2023-04-01,sábado,"Fruta y verdura","Repollo rizado",38
2023-04-01,sábado,"Fruta y verdura","Rúcula base para ensalada",54
2023-04-01,sábado,"Fruta y verdura","Salteado de setas laminadas",12
2023-04-01,sábado,"Fruta y verdura","Sandía baja en semillas",37
2023-04-01,sábado,"Fruta y verdura",Seta,63
2023-04-01,sábado,"Fruta y verdura","Seta laminada",31
2023-04-01,sábado,"Fruta y verdura","Seta shiitake",13
2023-04-01,sábado,"Fruta y verdura","Setas al plato con perejil",20
2023-04-01,sábado,"Fruta y verdura","Sopa juliana para micro",60
2023-04-01,sábado,"Fruta y verdura","Tomate canario",7
2023-04-01,sábado,"Fruta y verdura","Tomate ensalada",64
2023-04-01,sábado,"Fruta y verdura","Tomate kumato negro",62
2023-04-01,sábado,"Fruta y verdura","Tomate pera",5
2023-04-01,sábado,"Fruta y verdura","Tomate rallado",47
2023-04-01,sábado,"Fruta y verdura","Tomate rosa",10
2023-04-01,sábado,"Fruta y verdura",Tomates,60
2023-04-01,sábado,"Fruta y verdura","Tomates cherry",38
2023-04-01,sábado,"Fruta y verdura","Tomates cherry en rama Dulcita",55
2023-04-01,sábado,"Fruta y verdura","Tomates cherry pera kumato",56
2023-04-01,sábado,"Fruta y verdura","Tomates kumato negro",40
2023-04-01,sábado,"Fruta y verdura","Tomates pera",63
2023-04-01,sábado,"Fruta y verdura","Uva blanca sin semillas",43
2023-04-01,sábado,"Fruta y verdura","Uva roja sin semillas",18
2023-04-01,sábado,"Fruta y verdura","Wraps Texas",26
2023-04-01,sábado,"Fruta y verdura",Yuca,58
2023-04-01,sábado,"Fruta y verdura","Zanahoria rallada base para ensalada",15
2023-04-01,sábado,"Fruta y verdura",Zanahorias,78
2023-04-08,sábado,"Fruta y verdura","1/4 Sandía baja en semillas",8
2023-04-08,sábado,"Fruta y verdura","3 Vegetales para micro",60
2023-04-08,sábado,"Fruta y verdura","Acelgas cortadas",11
2023-04-08,sábado,"Fruta y verdura",Aguacate,11
2023-04-08,sábado,"Fruta y verdura",Aguacates,35
2023-04-08,sábado,"Fruta y verdura","Ajo negro dientes pelados",26
2023-04-08,sábado,"Fruta y verdura","Ajos morados",44
2023-04-08,sábado,"Fruta y verdura",Albahaca,67
2023-04-08,sábado,"Fruta y verdura",Albaricoque,15
2023-04-08,sábado,"Fruta y verdura","Apio verde",22
2023-04-08,sábado,"Fruta y verdura",Arándanos,46
2023-04-08,sábado,"Fruta y verdura",Banana,49
2023-04-08,sábado,"Fruta y verdura",Batata,35
2023-04-08,sábado,"Fruta y verdura","Batata para micro",8
2023-04-08,sábado,"Fruta y verdura",Berenjena,68
2023-04-08,sábado,"Fruta y verdura",Bimi,13
2023-04-08,sábado,"Fruta y verdura",Brócoli,45
2023-04-08,sábado,"Fruta y verdura","Calabacín blanco",68
2023-04-08,sábado,"Fruta y verdura","Calabacín verde",16
2023-04-08,sábado,"Fruta y verdura","Calabaza cacahuete cortada a trozos",16
2023-04-08,sábado,"Fruta y verdura","Canónigos base para ensalada",70
2023-04-08,sábado,"Fruta y verdura",Cebollas,85
2023-04-08,sábado,"Fruta y verdura","Cebollas dulces",58
2023-04-08,sábado,"Fruta y verdura","Cebollas rojas",40
2023-04-08,sábado,"Fruta y verdura","Cebollas tiernas",27
2023-04-08,sábado,"Fruta y verdura",Cebollino,55
2023-04-08,sábado,"Fruta y verdura",Cereza,82
2023-04-08,sábado,"Fruta y verdura","Champiñón grande",21
2023-04-08,sábado,"Fruta y verdura","Champiñón laminado limpio",54
2023-04-08,sábado,"Fruta y verdura","Champiñón pequeño",30
2023-04-08,sábado,"Fruta y verdura","Champiñón Portobello",12
2023-04-08,sábado,"Fruta y verdura",Cilantro,47
2023-04-08,sábado,"Fruta y verdura","Ciruela roja",49
2023-04-08,sábado,"Fruta y verdura","Cogollos corazón de lechuga",70
2023-04-08,sábado,"Fruta y verdura","Cogollos de lechuga",51
2023-04-08,sábado,"Fruta y verdura","Col lombarda",51
2023-04-08,sábado,"Fruta y verdura",Coliflor,24
2023-04-08,sábado,"Fruta y verdura",Endibias,68
2023-04-08,sábado,"Fruta y verdura","Ensalada California",48
2023-04-08,sábado,"Fruta y verdura","Ensalada César",16
2023-04-08,sábado,"Fruta y verdura","Ensalada de la casa",63
2023-04-08,sábado,"Fruta y verdura","Ensalada de pasta",65
2023-04-08,sábado,"Fruta y verdura","Ensalada de pasta Listo para Comer",59
2023-04-08,sábado,"Fruta y verdura","Ensalada ensatún",15
2023-04-08,sábado,"Fruta y verdura","Ensalada jamón",51
2023-04-08,sábado,"Fruta y verdura","Ensalada mezcla 4 estaciones",23
2023-04-08,sábado,"Fruta y verdura","Ensalada mezcla brotes tiernos",27
2023-04-08,sábado,"Fruta y verdura","Ensalada mezcla brotes tiernos maxi",12
2023-04-08,sábado,"Fruta y verdura","Ensalada mezcla dúo canónigos y rúcula",17
2023-04-08,sábado,"Fruta y verdura","Ensalada mezcla fresca",21
2023-04-08,sábado,"Fruta y verdura","Ensalada mezcla gourmet",33
2023-04-08,sábado,"Fruta y verdura","Ensalada mezcla gourmet maxi",68
2023-04-08,sábado,"Fruta y verdura","Ensalada mezcla primavera",18
2023-04-08,sábado,"Fruta y verdura","Ensalada mezcla tierna",70
2023-04-08,sábado,"Fruta y verdura","Ensalada mil islas",47
2023-04-08,sábado,"Fruta y verdura","Ensalada queso de cabra",41
2023-04-08,sábado,"Fruta y verdura","Escarola rizada",25
2023-04-08,sábado,"Fruta y verdura","Escarola rizada base para ensalada",12
2023-04-08,sábado,"Fruta y verdura","Espárrago verde fino",51
2023-04-08,sábado,"Fruta y verdura","Espárrago verde grueso",69
2023-04-08,sábado,"Fruta y verdura","Espinaca baby base para ensalada",19
2023-04-08,sábado,"Fruta y verdura","Espinacas cortadas",38
2023-04-08,sábado,"Fruta y verdura","Floretas de brócoli para micro",35
2023-04-08,sábado,"Fruta y verdura",Frambuesas,39
2023-04-08,sábado,"Fruta y verdura",Fresas,30
2023-04-08,sábado,"Fruta y verdura","Guacamole Hacendado",133
2023-04-08,sábado,"Fruta y verdura",Hierbabuena,6
2023-04-08,sábado,"Fruta y verdura",Jengibre,69
2023-04-08,sábado,"Fruta y verdura","Judía verde plana",118
2023-04-08,sábado,"Fruta y verdura","Judía verde redonda",15
2023-04-08,sábado,"Fruta y verdura","Kiwi verde",30
2023-04-08,sábado,"Fruta y verdura","Kiwis amarillos",44
2023-04-08,sábado,"Fruta y verdura","Kiwis verdes",56
2023-04-08,sábado,"Fruta y verdura","Lechuga corazón romana",43
2023-04-08,sábado,"Fruta y verdura","Lechuga hoja roble",10
2023-04-08,sábado,"Fruta y verdura","Lechuga iceberg",18
2023-04-08,sábado,"Fruta y verdura","Lechuga iceberg base para ensalada",14
2023-04-08,sábado,"Fruta y verdura","Lechuga romana cortada",42
2023-04-08,sábado,"Fruta y verdura","Lechugas corazón romana",22
2023-04-08,sábado,"Fruta y verdura",Limas,57
2023-04-08,sábado,"Fruta y verdura",Limón,41
2023-04-08,sábado,"Fruta y verdura",Limones,39
2023-04-08,sábado,"Fruta y verdura","Maíz dulce en mazorca",18
2023-04-08,sábado,"Fruta y verdura","Maíz dulce en mazorca cocido",62
2023-04-08,sábado,"Fruta y verdura",Mango,50
2023-04-08,sábado,"Fruta y verdura","Manzana Crimson Snow",13
2023-04-08,sábado,"Fruta y verdura","Manzana Golden",11
2023-04-08,sábado,"Fruta y verdura","Manzana Granny Smith",42
2023-04-08,sábado,"Fruta y verdura","Manzana Story",43
2023-04-08,sábado,"Fruta y verdura","Manzanas Crimson Snow",46
2023-04-08,sábado,"Fruta y verdura","Manzanas Golden",39
2023-04-08,sábado,"Fruta y verdura","Media col lombarda",62
2023-04-08,sábado,"Fruta y verdura","Media papaya",31
2023-04-08,sábado,"Fruta y verdura","Media piña",33
2023-04-08,sábado,"Fruta y verdura","Media sandía baja en semillas",34
2023-04-08,sábado,"Fruta y verdura","Medio melón piel de sapo",38
2023-04-08,sábado,"Fruta y verdura","Medio repollo liso",9
2023-04-08,sábado,"Fruta y verdura","Medio repollo rizado",9
2023-04-08,sábado,"Fruta y verdura","Melón piel de sapo",22
2023-04-08,sábado,"Fruta y verdura","Mix de verduras jardinera para micro",54
2023-04-08,sábado,"Fruta y verdura","Mix de verduras paisana para micro",48
2023-04-08,sábado,"Fruta y verdura",Moras,51
2023-04-08,sábado,"Fruta y verdura","Naranja para mesa",33
2023-04-08,sábado,"Fruta y verdura",Naranjas,88
2023-04-08,sábado,"Fruta y verdura","Nectarina pulpa blanca",46
2023-04-08,sábado,"Fruta y verdura","Palitos de zanahoria",65
2023-04-08,sábado,"Fruta y verdura",Papaya,63
2023-04-08,sábado,"Fruta y verdura",Paraguayo,16
2023-04-08,sábado,"Fruta y verdura",Patata,68
2023-04-08,sábado,"Fruta y verdura","Patata para micro",14
2023-04-08,sábado,"Fruta y verdura",Patatas,82
2023-04-08,sábado,"Fruta y verdura","Patatas especial para freir",19
2023-04-08,sábado,"Fruta y verdura","Patatas guarnición",33
2023-04-08,sábado,"Fruta y verdura","Patatas rojas",29
2023-04-08,sábado,"Fruta y verdura",Pepino,47
2023-04-08,sábado,"Fruta y verdura","Pepino holandés",67
2023-04-08,sábado,"Fruta y verdura",Pepinos,38
2023-04-08,sábado,"Fruta y verdura","Pera Conferencia",39
2023-04-08,sábado,"Fruta y verdura","Pera Ercolina",67
2023-04-08,sábado,"Fruta y verdura","Peras Conferencia",24
2023-04-08,sábado,"Fruta y verdura","Perejil troceado",37
2023-04-08,sábado,"Fruta y verdura","Picada de ajo y Perejil",66
2023-04-08,sábado,"Fruta y verdura","Pimiento rojo",59
2023-04-08,sábado,"Fruta y verdura","Pimiento verde",14
2023-04-08,sábado,"Fruta y verdura","Pimiento verde freír",11
2023-04-08,sábado,"Fruta y verdura","Pimientos rojos picantes",34
2023-04-08,sábado,"Fruta y verdura","Pimientos semipicantes",43
2023-04-08,sábado,"Fruta y verdura","Pimientos tricolor rojo, amarillo y verde",45
2023-04-08,sábado,"Fruta y verdura",Piña,25
2023-04-08,sábado,"Fruta y verdura","Piña natural a rodajas",17
2023-04-08,sábado,"Fruta y verdura","Plátano de Canarias",37
2023-04-08,sábado,"Fruta y verdura","Plátano macho",8
2023-04-08,sábado,"Fruta y verdura",Pomelo,51
2023-04-08,sábado,"Fruta y verdura","Preparado de verdura para cocido",30
2023-04-08,sábado,"Fruta y verdura",Puerros,29
2023-04-08,sábado,"Fruta y verdura",Rabanitos,23
2023-04-08,sábado,"Fruta y verdura","Rama de Tomates",49
2023-04-08,sábado,"Fruta y verdura","Remolacha cocida y pelada",12
2023-04-08,sábado,"Fruta y verdura","Repollo liso",46
2023-04-08,sábado,"Fruta y verdura","Repollo rizado",45
2023-04-08,sábado,"Fruta y verdura","Rúcula base para ensalada",34
2023-04-08,sábado,"Fruta y verdura","Salteado de setas laminadas",44
2023-04-08,sábado,"Fruta y verdura","Sandía baja en semillas",53
2023-04-08,sábado,"Fruta y verdura",Seta,66
2023-04-08,sábado,"Fruta y verdura","Seta laminada",26
2023-04-08,sábado,"Fruta y verdura","Seta shiitake",22
2023-04-08,sábado,"Fruta y verdura","Setas al plato con perejil",62
2023-04-08,sábado,"Fruta y verdura","Sopa juliana para micro",41
2023-04-08,sábado,"Fruta y verdura","Tomate canario",35
2023-04-08,sábado,"Fruta y verdura","Tomate ensalada",75
2023-04-08,sábado,"Fruta y verdura","Tomate kumato negro",63
2023-04-08,sábado,"Fruta y verdura","Tomate pera",44
2023-04-08,sábado,"Fruta y verdura","Tomate rallado",70
2023-04-08,sábado,"Fruta y verdura","Tomate rosa",17
2023-04-08,sábado,"Fruta y verdura",Tomates,58
2023-04-08,sábado,"Fruta y verdura","Tomates cherry",26
2023-04-08,sábado,"Fruta y verdura","Tomates cherry en rama Dulcita",19
2023-04-08,sábado,"Fruta y verdura","Tomates cherry pera kumato",31
2023-04-08,sábado,"Fruta y verdura","Tomates kumato negro",57
2023-04-08,sábado,"Fruta y verdura","Tomates pera",6
2023-04-08,sábado,"Fruta y verdura","Uva blanca sin semillas",7
2023-04-08,sábado,"Fruta y verdura","Uva roja sin semillas",39
2023-04-08,sábado,"Fruta y verdura","Wraps Texas",63
2023-04-08,sábado,"Fruta y verdura",Yuca,35
2023-04-08,sábado,"Fruta y verdura","Zanahoria rallada base para ensalada",20
2023-04-08,sábado,"Fruta y verdura",Zanahorias,76
2023-04-15,sábado,"Fruta y verdura","1/4 Sandía baja en semillas",10
2023-04-15,sábado,"Fruta y verdura","3 Vegetales para micro",30
2023-04-15,sábado,"Fruta y verdura","Acelgas cortadas",14
2023-04-15,sábado,"Fruta y verdura",Aguacate,29
2023-04-15,sábado,"Fruta y verdura",Aguacates,28
2023-04-15,sábado,"Fruta y verdura","Ajo negro dientes pelados",60
2023-04-15,sábado,"Fruta y verdura","Ajos morados",87
2023-04-15,sábado,"Fruta y verdura",Albahaca,41
2023-04-15,sábado,"Fruta y verdura",Albaricoque,61
2023-04-15,sábado,"Fruta y verdura","Apio verde",11
2023-04-15,sábado,"Fruta y verdura",Arándanos,27
2023-04-15,sábado,"Fruta y verdura",Banana,68
2023-04-15,sábado,"Fruta y verdura",Batata,42
2023-04-15,sábado,"Fruta y verdura","Batata para micro",50
2023-04-15,sábado,"Fruta y verdura",Berenjena,48
2023-04-15,sábado,"Fruta y verdura",Bimi,55
2023-04-15,sábado,"Fruta y verdura",Brócoli,54
2023-04-15,sábado,"Fruta y verdura","Calabacín blanco",19
2023-04-15,sábado,"Fruta y verdura","Calabacín verde",32
2023-04-15,sábado,"Fruta y verdura","Calabaza cacahuete cortada a trozos",44
2023-04-15,sábado,"Fruta y verdura","Canónigos base para ensalada",39
2023-04-15,sábado,"Fruta y verdura",Cebollas,66
2023-04-15,sábado,"Fruta y verdura","Cebollas dulces",51
2023-04-15,sábado,"Fruta y verdura","Cebollas rojas",26
2023-04-15,sábado,"Fruta y verdura","Cebollas tiernas",68
2023-04-15,sábado,"Fruta y verdura",Cebollino,52
2023-04-15,sábado,"Fruta y verdura",Cereza,88
2023-04-15,sábado,"Fruta y verdura","Champiñón grande",63
2023-04-15,sábado,"Fruta y verdura","Champiñón laminado limpio",18
2023-04-15,sábado,"Fruta y verdura","Champiñón pequeño",27
2023-04-15,sábado,"Fruta y verdura","Champiñón Portobello",23
2023-04-15,sábado,"Fruta y verdura",Cilantro,23
2023-04-15,sábado,"Fruta y verdura","Ciruela roja",30
2023-04-15,sábado,"Fruta y verdura","Cogollos corazón de lechuga",26
2023-04-15,sábado,"Fruta y verdura","Cogollos de lechuga",7
2023-04-15,sábado,"Fruta y verdura","Col lombarda",20
2023-04-15,sábado,"Fruta y verdura",Coliflor,15
2023-04-15,sábado,"Fruta y verdura",Endibias,60
2023-04-15,sábado,"Fruta y verdura","Ensalada California",22
2023-04-15,sábado,"Fruta y verdura","Ensalada César",8
2023-04-15,sábado,"Fruta y verdura","Ensalada de la casa",42
2023-04-15,sábado,"Fruta y verdura","Ensalada de pasta",9
2023-04-15,sábado,"Fruta y verdura","Ensalada de pasta Listo para Comer",17
2023-04-15,sábado,"Fruta y verdura","Ensalada ensatún",57
2023-04-15,sábado,"Fruta y verdura","Ensalada jamón",53
2023-04-15,sábado,"Fruta y verdura","Ensalada mezcla 4 estaciones",61
2023-04-15,sábado,"Fruta y verdura","Ensalada mezcla brotes tiernos",55
2023-04-15,sábado,"Fruta y verdura","Ensalada mezcla brotes tiernos maxi",36
2023-04-15,sábado,"Fruta y verdura","Ensalada mezcla dúo canónigos y rúcula",11
2023-04-15,sábado,"Fruta y verdura","Ensalada mezcla fresca",27
2023-04-15,sábado,"Fruta y verdura","Ensalada mezcla gourmet",5
2023-04-15,sábado,"Fruta y verdura","Ensalada mezcla gourmet maxi",44
2023-04-15,sábado,"Fruta y verdura","Ensalada mezcla primavera",35
2023-04-15,sábado,"Fruta y verdura","Ensalada mezcla tierna",12
2023-04-15,sábado,"Fruta y verdura","Ensalada mil islas",62
2023-04-15,sábado,"Fruta y verdura","Ensalada queso de cabra",41
2023-04-15,sábado,"Fruta y verdura","Escarola rizada",55
2023-04-15,sábado,"Fruta y verdura","Escarola rizada base para ensalada",33
2023-04-15,sábado,"Fruta y verdura","Espárrago verde fino",27
2023-04-15,sábado,"Fruta y verdura","Espárrago verde grueso",11
2023-04-15,sábado,"Fruta y verdura","Espinaca baby base para ensalada",8
2023-04-15,sábado,"Fruta y verdura","Espinacas cortadas",54
2023-04-15,sábado,"Fruta y verdura","Floretas de brócoli para micro",70
2023-04-15,sábado,"Fruta y verdura",Frambuesas,46
2023-04-15,sábado,"Fruta y verdura",Fresas,34
2023-04-15,sábado,"Fruta y verdura","Guacamole Hacendado",87
2023-04-15,sábado,"Fruta y verdura",Hierbabuena,29
2023-04-15,sábado,"Fruta y verdura",Jengibre,13
2023-04-15,sábado,"Fruta y verdura","Judía verde plana",40
2023-04-15,sábado,"Fruta y verdura","Judía verde redonda",55
2023-04-15,sábado,"Fruta y verdura","Kiwi verde",48
2023-04-15,sábado,"Fruta y verdura","Kiwis amarillos",16
2023-04-15,sábado,"Fruta y verdura","Kiwis verdes",62
2023-04-15,sábado,"Fruta y verdura","Lechuga corazón romana",16
2023-04-15,sábado,"Fruta y verdura","Lechuga hoja roble",39
2023-04-15,sábado,"Fruta y verdura","Lechuga iceberg",8
2023-04-15,sábado,"Fruta y verdura","Lechuga iceberg base para ensalada",43
2023-04-15,sábado,"Fruta y verdura","Lechuga romana cortada",45
2023-04-15,sábado,"Fruta y verdura","Lechugas corazón romana",24
2023-04-15,sábado,"Fruta y verdura",Limas,19
2023-04-15,sábado,"Fruta y verdura",Limón,25
2023-04-15,sábado,"Fruta y verdura",Limones,15
2023-04-15,sábado,"Fruta y verdura","Maíz dulce en mazorca",52
2023-04-15,sábado,"Fruta y verdura","Maíz dulce en mazorca cocido",44
2023-04-15,sábado,"Fruta y verdura",Mango,32
2023-04-15,sábado,"Fruta y verdura","Manzana Crimson Snow",50
2023-04-15,sábado,"Fruta y verdura","Manzana Golden",55
2023-04-15,sábado,"Fruta y verdura","Manzana Granny Smith",30
2023-04-15,sábado,"Fruta y verdura","Manzana Story",33
2023-04-15,sábado,"Fruta y verdura","Manzanas Crimson Snow",37
2023-04-15,sábado,"Fruta y verdura","Manzanas Golden",8
2023-04-15,sábado,"Fruta y verdura","Media col lombarda",45
2023-04-15,sábado,"Fruta y verdura","Media papaya",21
2023-04-15,sábado,"Fruta y verdura","Media piña",49
2023-04-15,sábado,"Fruta y verdura","Media sandía baja en semillas",22
2023-04-15,sábado,"Fruta y verdura","Medio melón piel de sapo",14
2023-04-15,sábado,"Fruta y verdura","Medio repollo liso",42
2023-04-15,sábado,"Fruta y verdura","Medio repollo rizado",21
2023-04-15,sábado,"Fruta y verdura","Melón piel de sapo",15
2023-04-15,sábado,"Fruta y verdura","Mix de verduras jardinera para micro",47
2023-04-15,sábado,"Fruta y verdura","Mix de verduras paisana para micro",63
2023-04-15,sábado,"Fruta y verdura",Moras,65
2023-04-15,sábado,"Fruta y verdura","Naranja para mesa",62
2023-04-15,sábado,"Fruta y verdura",Naranjas,65
2023-04-15,sábado,"Fruta y verdura","Nectarina pulpa blanca",45
